Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
5.1051051,609.58444,318.37185,208.35431,832.01383,428.33334,3104.9727,1646.6539,2956.4931,275.43199,162.14239,112.13841,247.71115,123.68416,84.280642,94.453482,234.77854,41.627198,125.24506,40.913342,233.88796,391.3791,10.877326,13.399346,13.398605,233.06613,208.81428,97.023534,24.997021,12.31885,11.598721,11.959404,1.801078,0.36021674,1.0806483,0.36021967,1.0806801
5.2052052,616.33174,321.72406,209.67516,832.61684,428.76136,3098.9046,1643.4821,2950.6169,274.92396,161.89869,111.89469,247.25109,123.45777,84.094251,94.313549,234.32998,41.544941,124.99117,40.845425,233.46261,390.55733,10.909433,13.381483,13.380735,232.65407,208.38826,96.834098,24.996987,12.322408,11.616562,11.970111,1.7653779,0.3530767,1.0592282,0.35307963,1.0592599
5.3053053,622.94531,325.00983,210.96984,833.2079,429.18089,3092.9567,1640.3733,2944.8572,274.42601,161.65983,111.6558,246.80016,123.23588,83.911561,94.176393,233.89032,41.464316,124.74231,40.778854,233.0457,389.75184,10.940903,13.363975,13.363219,232.25018,207.97069,96.648418,24.996953,12.325896,11.634049,11.980605,1.7303852,0.34607818,1.0382326,0.34608111,1.0382643
5.4054054,629.42779,328.23046,212.23885,833.78724,429.59211,3087.1269,1637.326,2939.2117,273.93794,161.42571,111.42165,246.3582,123.01839,83.732499,94.041958,233.45938,41.385289,124.49838,40.713603,232.63705,388.96231,10.971749,13.346813,13.346051,231.8543,207.5614,96.466419,24.996921,12.329314,11.65119,11.990892,1.6960863,0.33921839,1.0176533,0.33922131,1.0176849
5.5055055,635.78179,331.38727,213.48271,834.3551,429.99518,3081.4126,1634.3392,2933.678,273.45957,161.19624,111.19215,245.92503,122.80523,83.556992,93.91019,233.03699,41.30783,124.25929,40.649645,232.23649,388.18843,11.001984,13.329992,13.329222,231.46627,207.16022,96.288028,24.996889,12.332664,11.667991,12.000975,1.6624671,0.33249455,0.99748174,0.33249747,0.99751334
5.6056056,642.00989,334.48153,214.70193,834.91171,430.39026,3075.8116,1631.4116,2928.254,272.99069,160.97133,110.96721,245.50046,122.59631,83.384969,93.781036,232.62298,41.231906,124.02494,40.586956,231.84388,387.42987,11.03162,13.313504,13.312728,231.08593,206.767,96.113172,24.996857,12.335949,11.684459,12.010857,1.6295141,0.32590395,0.97770994,0.32590686,0.97774147
5.7057057,648.11454,337.51446,215.89698,835.45729,430.77751,3070.3216,1628.542,2922.9375,272.53112,160.75088,110.74674,245.08432,122.39153,83.216363,93.654444,232.21719,41.157488,123.79523,40.525509,231.45904,386.68634,11.060668,13.297343,13.29656,230.71313,206.38157,95.941783,24.996826,12.339168,11.7006,12.020544,1.5972142,0.31944397,0.95833002,0.31944688,0.95836148
5.8058058,654.09819,340.48727,217.06833,835.99205,431.15708,3064.9405,1625.7293,2917.7264,272.08067,160.53481,110.53064,244.67646,122.19082,83.051104,93.530364,231.81944,41.084546,123.57008,40.46528,231.08183,385.95754,11.08914,13.281503,13.280713,230.34773,206.00379,95.773792,24.996796,12.342323,11.716422,12.030039,1.5655546,0.31311205,0.93933427,0.31311495,0.93936565
5.9059059,659.9632,343.40113,218.21647,836.51621,431.52913,3059.6662,1622.9724,2912.6186,271.63918,160.32302,110.31884,244.27671,121.99411,82.889129,93.408747,231.4296,41.01305,123.3494,40.406245,230.7121,385.24318,11.117047,13.265976,13.26518,229.98957,205.6335,95.609132,24.996766,12.345416,11.731929,12.039346,1.5345228,0.30690568,0.92071514,0.30690857,0.92074643
6.006006,665.712,346.25726,219.34185,837.02998,431.89381,3054.4964,1620.2701,2907.6121,271.20644,160.11545,110.11124,243.88491,121.8013,82.730369,93.289542,231.04748,40.942973,123.13309,40.348381,230.34969,384.54298,11.144401,13.250757,13.249954,229.63851,205.27055,95.447735,24.996737,12.348447,11.74713,12.048468,1.5041058,0.30082228,0.90246497,0.30082517,0.90249615
6.1061061,671.34689,349.0568,220.44494,837.53357,432.25125,3049.4291,1617.6214,2902.7047,270.7823,159.91199,109.90776,243.50088,121.61232,82.57476,93.172701,230.67294,40.874284,122.92106,40.291664,229.99447,383.85664,11.171214,13.23584,13.235031,229.29441,204.9148,95.289536,24.996708,12.351418,11.762029,12.05741,1.4742915,0.29485942,0.88457639,0.2948623,0.88460746
6.2062062,676.87009,351.80084,221.52616,838.02718,432.60162,3044.4623,1615.0252,2897.8946,270.36657,159.71257,109.70832,243.12449,121.4271,82.422242,93.058179,230.30584,40.806957,122.71324,40.236071,229.64628,383.18389,11.197494,13.221218,13.220403,228.95713,204.5661,95.134474,24.99668,12.35433,11.776633,12.066174,1.4450682,0.28901476,0.86704241,0.28901762,0.86707337
6.3063063,682.28379,354.49049,222.58594,838.511,432.94503,3039.594,1612.4804,2893.1798,269.9591,159.51712,109.51285,242.75559,121.24556,82.272753,92.945929,229.94602,40.740966,122.50954,40.18158,229.30499,382.52448,11.223254,13.206886,13.206066,228.62655,204.22431,94.982487,24.996653,12.357185,11.790947,12.074765,1.4164243,0.28328597,0.84985606,0.28328883,0.84988689
6.4064064,687.59012,357.12679,223.62471,838.98523,433.28163,3034.8222,1609.9862,2888.5586,269.55973,159.32554,109.32125,242.39402,121.06763,82.126235,92.835908,229.59334,40.676284,122.30989,40.128171,228.97048,381.87814,11.248502,13.192839,13.192013,228.30252,203.88931,94.833514,24.996626,12.359983,11.804978,12.083185,1.3883485,0.2776708,0.83301055,0.27767364,0.83304125
6.5065065,692.79133,359.71086,224.64289,839.45006,433.61157,3030.1451,1607.5413,2884.0289,269.16828,159.13777,109.13346,242.03964,120.89324,81.982625,92.728068,229.24766,40.612885,122.11418,40.075819,228.64258,381.2446,11.27325,13.17907,13.178238,227.98491,203.56095,94.687493,24.996599,12.362726,11.81873,12.091438,1.3608289,0.27216687,0.81649877,0.2721697,0.81652934
6.6066066,697.88948,362.24373,225.6409,839.90568,433.93496,3025.5606,1605.1449,2879.589,268.78461,158.95373,108.9494,241.6923,120.72231,81.841866,92.622368,228.90883,40.550742,121.92236,40.024506,228.32119,380.62361,11.297508,13.165573,13.164736,227.67359,203.23909,94.544366,24.996573,12.365414,11.83221,12.099528,1.3338546,0.26677201,0.80031419,0.26677482,0.8003446
6.7067067,702.88656,364.72639,226.61913,840.35227,434.25195,3021.0671,1602.796,2875.2371,268.40855,158.77334,108.769,241.35186,120.55478,81.703903,92.518765,228.57673,40.489831,121.73434,39.974209,228.00616,380.01491,11.321284,13.152345,13.151502,227.36845,202.92362,94.404077,24.996547,12.368049,11.845422,12.107457,1.307415,0.26148409,0.78445044,0.26148689,0.78448071
6.8068068,707.78457,367.15983,227.57796,840.79,434.56264,3016.6627,1600.4937,2870.9716,268.03996,158.59653,108.59217,241.01819,120.39058,81.56868,92.417218,228.25122,40.430129,121.55005,39.924911,227.69738,379.41829,11.34459,13.139378,13.13853,227.06936,202.61441,94.26657,24.996522,12.370631,11.858373,12.115229,1.2814997,0.25630102,0.76890125,0.25630381,0.76893136
6.9069069,712.58543,369.545,228.51777,841.21905,434.86718,3012.3457,1598.2371,2866.7906,267.6787,158.42324,108.41886,240.69116,120.22964,81.436145,92.317687,227.93217,40.371612,121.36942,39.87659,227.39472,378.83348,11.367432,13.126669,13.125816,226.7762,202.31133,94.13179,24.996498,12.373163,11.871067,12.122847,1.2560984,0.25122076,0.75366045,0.25122353,0.7536904
7.007007,717.2912,371.88292,229.43896,841.6396,435.16568,3008.1142,1596.0252,2862.6924,267.3246,158.25338,108.249,240.37063,120.07191,81.30624,92.220129,227.61944,40.314254,121.19237,39.829226,227.09806,378.26026,11.389822,13.114212,13.113354,226.48886,202.01425,93.99968,24.996473,12.375644,11.883509,12.130314,1.2312002,0.24624111,0.73872153,0.24624387,0.73875131
7.1071071,721.9037,374.17452,230.3419,842.05182,435.45826,3003.9666,1593.8571,2858.6755,266.97754,158.0869,108.0825,240.05647,119.9173,81.178914,92.124507,227.31292,40.258034,121.01882,39.782802,226.80727,377.69838,11.411769,13.102001,13.101138,226.2072,201.72307,93.870189,24.99645,12.378076,11.895705,12.137633,1.2067955,0.24136016,0.72407869,0.2413629,0.72410829
