Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
4.9049049,1.87470842,6.74888927,33.7436382,291.679201,146.197674,1367.6306,723.585762,14188.4713,2582.07028,68.9235848,50.1718679,108.140525,53.8883208,37.8141178,40.0747943,102.960208,6669.51482,55.4642469,6735.02769,101.956432,174.320595,2.99877683,5.62339107,5.62293349,101.142636,92.5352463,42.729287,9.37186814,4.49873148,3.74906066,4.12423478,1.87465902,0.374932932,1.1247969,0.374935867,1.12482864
5.00500501,1.83754978,6.6151185,33.0747888,285.897455,143.299437,1340.51294,709.233303,14315.498,2608.93634,67.5561886,49.1760286,105.992816,52.8181732,37.0635225,39.2795914,100.91643,6748.14529,54.3643382,6814.472,99.9349737,170.864766,2.93932285,5.51191482,5.51145709,99.1360187,90.6995707,41.882063,9.18607429,4.40955052,3.67474321,4.04248563,1.83750033,0.367501194,1.10250168,0.36750413,1.10253343
5.10510511,1.80112769,6.48399934,32.4191976,280.230321,140.458657,1313.93294,695.165397,14439.992,2635.26908,66.2159238,48.1999571,103.887766,51.7692798,36.3278277,38.5001685,98.913222,6825.21179,53.2862423,6892.33661,97.9535951,167.477447,2.88104767,5.40264853,5.40219082,97.1692127,88.9003113,41.0516381,9.00396389,4.32213751,3.60189902,3.96235695,1.80107821,0.360216771,1.08064841,0.360219706,1.08068015
5.20520521,1.76542747,6.35547891,31.7766002,274.675513,137.674186,1287.87989,681.37637,14562.0037,2661.07913,64.9022488,47.2432589,101.824524,50.7412159,35.6067357,37.7362105,96.9497744,6900.7454,52.2295243,6968.65294,96.0114973,164.157275,2.82392777,5.29554814,5.29509063,95.2414233,87.1367416,40.2376773,8.82546348,4.23645721,3.53049871,3.88381644,1.76537798,0.353076726,1.05922828,0.353079659,1.05925999
5.30530531,1.73043489,6.22950598,31.1467404,269.230816,134.944915,1262.34338,667.860722,14681.5819,2686.37679,63.6146388,46.3055513,99.8022645,49.7335701,34.8999584,36.9874123,95.025302,6974.77626,51.1937624,7043.4514,94.1079055,160.902923,2.76794037,5.19057093,5.1901138,93.3518805,85.4081572,39.4398559,8.6505019,4.15247546,3.4605138,3.80683278,1.7303854,0.346078211,1.03823273,0.346081141,1.03826442
5.40540541,1.69613582,6.10602969,30.5293639,263.894033,132.269741,1237.31311,654.612995,14798.7752,2711.17231,62.352573,45.3864547,97.8201663,48.7459339,34.2072093,36.2534707,93.1390256,7047.33429,50.1785382,7116.76223,92.2420509,157.713079,2.71306285,5.08767452,5.08721792,91.4998201,83.7138593,38.6578516,8.47900846,4.07015833,3.39191605,3.73137488,1.69608636,0.339218402,1.01765331,0.339221328,1.01768495
5.50550551,1.66251632,5.98499987,29.9242198,258.662993,129.647577,1212.77888,641.627803,14913.6313,2735.47576,61.1155373,44.4855944,95.8774211,47.7779042,33.5282062,35.534087,91.2901765,7118.449,49.1834385,7188.61522,90.4131748,154.586446,2.65927291,4.98681708,4.98636117,89.6844881,82.0531582,37.8913464,8.31091346,3.98947238,3.32467756,3.65741209,1.66246691,0.33249451,0.997481632,0.332497432,0.997513225
5.60560561,1.62956313,5.86636876,29.3310693,253.535633,127.077387,1188.73101,628.900022,15026.1959,2759.29676,59.9030427,43.602614,93.9732588,46.8290977,32.8626804,34.8289767,89.4780229,7188.14848,48.2080705,7259.03874,88.6205553,151.521789,2.60654931,4.88795881,4.88750373,87.905167,80.4253975,37.1400376,8.14615054,3.91038574,3.2587718,3.58491522,1.62951378,0.325903883,0.977709753,0.325906799,0.977741283
5.70570571,1.5972631,5.75008906,28.749676,248.509909,124.558148,1165.15992,616.424576,15136.5141,2782.64481,58.7146049,42.7371605,92.1069175,45.8991346,32.2103656,34.137858,87.7018406,7256.46055,47.2520449,7328.06088,86.8634774,148.517887,2.55487102,4.79106028,4.79060619,86.1611463,78.8299275,36.4036256,7.98465402,3.83286691,3.1941725,3.51385537,1.59721384,0.319443893,0.958329786,0.319446802,0.958361243
5.80580581,1.56560342,5.6361146,28.1798088,243.583823,122.088857,1142.05623,604.196509,15244.63,2805.52922,57.5497507,41.8888891,90.2776524,44.9876439,31.5710021,33.4604557,85.9609219,7323.41238,46.3149815,7395.7091,85.1412427,145.573545,2.5042175,4.696083,4.69563002,84.4517318,77.2661132,35.6818177,7.82635971,3.75688506,3.130854,3.44420431,1.56555425,0.313111974,0.939334033,0.313114876,0.939365407
5.90590591,1.53457149,5.52440003,27.6212412,238.755417,119.668533,1119.41074,592.210956,15350.5867,2827.95909,56.408016,41.0574613,88.484733,44.0942617,30.9443348,32.7965,84.2545723,7389.03063,45.3965074,7462.01031,83.4531659,142.687594,2.4545686,4.60298917,4.60253745,82.7762426,75.7333316,34.9743266,7.67120462,3.68240997,3.06879109,3.37593433,1.53452243,0.306905608,0.920714937,0.306908501,0.92074622
6.00600601,1.50415398,5.41489739,27.0737333,234.022616,117.296136,1097.21373,580.462768,15454.4302,2849.94408,55.2889094,40.2425192,86.7273859,43.2186028,30.3300937,32.1457049,82.5820569,7453.34353,44.4962277,7526.99303,81.7985218,139.858793,2.40590299,4.51173883,4.51128848,81.1339577,74.2309236,34.2808483,7.51912212,3.60940966,3.00795713,3.30901612,1.50410505,0.300822128,0.902464504,0.300825012,0.902495687
6.10610611,1.47433932,5.30756503,26.5370768,229.38362,114.970764,1075.45676,568.947477,15556.2001,2871.49256,54.1920045,39.4437518,85.0049401,42.3603329,29.7280445,31.5078225,80.942738,7516.37558,43.6137998,7590.68198,80.1766809,137.086066,2.35820214,4.42229725,4.42184839,79.5242517,72.7583169,33.6011189,7.37005436,3.53785636,2.94832898,3.24342423,1.47429054,0.294859223,0.884575794,0.294862097,0.884606867
6.20620621,1.44511568,5.20236032,26.0110586,224.836588,112.691491,1054.13116,557.660508,15655.9371,2892.61312,53.1168646,38.660841,83.3167085,41.5191097,29.1379473,30.8825989,79.3359623,7578.15186,42.7488728,7653.10251,78.5869984,134.368311,2.31144711,4.33462889,4.33418165,77.9464839,71.3149255,32.9348681,7.22394207,3.46772163,2.88988294,3.1791326,1.44506705,0.289014522,0.867041697,0.289017385,0.867072654
6.30630631,1.41647148,5.09924161,25.4954704,220.379717,110.457417,1033.22851,546.597392,15753.6812,2913.31413,52.0630633,37.8934759,81.6620199,40.6945988,28.5595679,30.2697858,77.761092,7638.69686,41.9011038,7714.27937,77.0288447,131.704452,2.26561936,4.24869905,4.24825352,76.4000285,69.9001771,32.2818321,7.08072741,3.39897771,2.83259588,3.11611578,1.41642302,0.283285713,0.849855275,0.283288564,0.849886108
6.40640641,1.38839543,4.99816824,24.990109,216.011252,108.26766,1012.74055,535.753769,15849.4709,2933.60376,51.0301844,37.1413532,80.0402195,39.8864739,27.9926776,29.6691414,76.2175045,7698.03451,41.0701585,7774.23669,75.5016054,129.093439,2.22070084,4.16447383,4.16403014,74.8842749,68.5135131,31.6417534,6.94035391,3.33159748,2.77644521,3.05434893,1.38834716,0.277670536,0.833009751,0.277673375,0.833040452
6.50650651,1.36087549,4.89909686,24.4947575,211.729317,106.121279,992.658481,525.124982,15943.3479,2953.49074,50.0177836,36.4041492,78.450608,39.0943868,27.4370323,29.0804072,74.7045354,7756.19033,40.2556799,7833.00026,74.0046247,126.534152,2.17667225,4.0819171,4.08147533,73.3985714,67.1543375,31.0143569,6.80276131,3.26555203,2.72140683,2.99380553,1.36082741,0.272166582,0.816497897,0.272169409,0.81652846
