OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0209,2021-031F,2026-02-18T04:39:38.433312,13.14504717,.00018903,87.9015,313.4526,79.4095,280.7248,0,U,48215,999,23274,.28893055E-3,.12E-5,0
ONEWEB-0198,2021-031G,2026-02-18T06:06:36.577728,13.14505360,.00019358,87.9016,313.4396,89.9958,270.1394,0,U,48216,999,23286,.72062709E-3,.28E-5,0
ONEWEB-0189,2021-031H,2026-02-18T04:35:04.632576,13.14504552,.0001861,87.9020,313.4284,89.6845,270.4498,0,U,48217,999,23259,.58909098E-3,.231E-5,0
ONEWEB-0196,2021-031J,2026-02-18T05:52:42.228480,13.14503067,.00017913,87.9015,313.4288,83.0679,277.0654,0,U,48218,999,23260,-.20285251E-3,-.62E-6,0
ONEWEB-0183,2021-031K,2026-02-18T07:05:47.024160,13.14504582,.00018084,87.9015,313.4189,72.0597,288.0730,0,U,48219,999,23270,-.43025342E-3,-.147E-5,0
ONEWEB-0185,2021-031L,2026-02-18T05:53:51.756288,13.14505122,.00020983,87.9018,313.4142,74.0326,286.1035,0,U,48220,999,23262,.72908633E-3,.283E-5,0
ONEWEB-0187,2021-031M,2026-02-18T12:43:33.055680,13.14505023,.00019448,87.9008,313.3911,80.1249,280.0100,0,U,48221,999,23267,-.39950917E-3,-.135E-5,0
ONEWEB-0192,2021-031N,2026-02-18T04:41:55.623552,13.14504082,.00016735,87.9011,313.4467,80.6654,279.4665,0,U,48222,999,23254,.20602638E-3,.89E-6,0
ONEWEB-0219,2021-031P,2026-02-18T04:12:14.521248,13.14504657,.00019288,87.9016,313.4344,78.5640,281.5706,0,U,48223,999,23274,.84738559E-3,.327E-5,0
ONEWEB-0202,2021-031Q,2026-02-18T05:34:27.130080,13.14504941,.00019528,87.9014,313.4320,99.9864,260.1486,0,U,48224,999,23273,-.15174221E-3,-.43E-6,0
ONEWEB-0204,2021-031R,2026-02-18T04:33:56.094912,13.14501399,.00018676,87.9019,313.4337,68.5936,291.5393,0,U,48225,999,23262,.67005781E-3,.261E-5,0
ONEWEB-0205,2021-031S,2026-02-18T05:48:08.996256,13.14505323,.00018967,87.9016,313.4162,78.9298,281.2045,0,U,48226,999,23264,.39143358E-3,.158E-5,0
ONEWEB-0206,2021-031T,2026-02-18T05:09:19.269504,13.14501136,.00014701,87.9031,313.4194,78.7751,281.3544,0,U,48227,999,23259,-.56493963E-3,-.197E-5,0
ONEWEB-0182,2021-031U,2026-02-18T05:02:28.499712,13.14504539,.00018111,87.9017,313.4357,67.6070,292.5251,0,U,48228,999,23280,-.10706116E-3,-.27E-6,0
ONEWEB-0186,2021-031V,2026-02-18T07:08:03.764256,13.14500917,.00018209,87.9022,313.4047,79.7423,280.3912,0,U,48229,999,23276,-.57146123E-3,-.199E-5,0
ONEWEB-0181,2021-031W,2026-02-18T04:46:29.459712,13.14504808,.00018155,87.9009,313.4681,82.2413,277.8922,0,U,48230,999,23260,.11180291E-3,.54E-6,0
ONEWEB-0188,2021-031X,2026-02-18T05:41:17.894688,13.14504464,.0001739,87.9009,313.4584,77.0876,283.0448,0,U,48231,999,23251,.67316929E-4,.38E-6,0
ONEWEB-0220,2021-031Y,2026-02-18T04:48:46.248192,13.14504025,.00019362,87.9025,313.4225,76.5302,283.6043,0,U,48232,999,23277,.105007E-5,.13E-6,0
ONEWEB-0165,2021-031Z,2026-02-18T05:29:52.788480,13.14504853,.00018138,87.9013,313.4342,87.4398,272.6939,0,U,48233,999,23273,-.18691666E-3,-.57E-6,0
ONEWEB-0199,2021-031AA,2026-02-18T05:07:02.330688,13.14504717,.00015633,87.9019,313.4191,74.3046,285.8256,0,U,48234,999,23263,-.43058755E-3,-.147E-5,0
ONEWEB-0203,2021-031AB,2026-02-18T04:53:20.315904,13.14501400,.00015827,87.9021,313.4198,89.0247,271.1064,0,U,48235,999,23264,-.7761609E-5,.1E-6,0
ONEWEB-0197,2021-031AC,2026-02-18T06:06:13.133088,13.14504783,.0001819,87.9018,313.4099,68.6278,291.5046,0,U,48236,999,23256,.51411769E-3,.203E-5,0
ONEWEB-0194,2021-031AD,2026-02-18T05:36:43.101216,13.14501011,.00014678,87.9016,313.4312,78.4888,281.6407,0,U,48237,999,23273,-.90337715E-4,-.21E-6,0
ONEWEB-0193,2021-031AE,2026-02-18T05:59:33.995328,13.14505212,.00012202,87.9017,313.4203,74.9760,285.1505,0,U,48238,999,23268,.55230487E-3,.218E-5,0
ONEWEB-0191,2021-031AF,2026-02-18T06:15:32.961024,13.14504589,.00016342,87.9024,313.4127,75.7031,284.4280,0,U,48239,999,23254,.6561465E-3,.256E-5,0
ONEWEB-0195,2021-031AG,2026-02-18T05:42:25.664256,13.14504297,.00019081,87.9017,313.4144,88.0477,272.0871,0,U,48240,999,23252,-.18064146E-3,-.54E-6,0
ONEWEB-0201,2021-031AH,2026-02-18T05:25:30.265536,13.14503871,.00020147,87.9008,313.4474,75.2855,284.8498,0,U,48241,999,23275,-.38156702E-3,-.129E-5,0
ONEWEB-0207,2021-031AJ,2026-02-18T04:56:45.595392,13.14504528,.00019018,87.9021,313.4211,75.6090,284.5250,0,U,48242,999,23266,-.23732911E-3,-.75E-6,0
ONEWEB-0208,2021-031AK,2026-02-18T06:20:06.855936,13.14504572,.00017955,87.9019,313.4224,87.6851,272.4484,0,U,48243,999,23268,.61474324E-3,.241E-5,0
ONEWEB-0200,2021-031AL,2026-02-18T05:27:35.560224,13.14504028,.00018,87.9016,313.4189,79.3101,280.8231,0,U,48244,999,23260,-.28106313E-3,-.91E-6,0
ONEWEB-0217,2021-031AM,2026-02-18T04:00:49.356288,13.14504413,.00018662,87.9020,313.4297,88.1135,272.0209,0,U,48245,999,23254,.62749009E-3,.245E-5,0
ONEWEB-0211,2021-045A,2026-02-18T14:21:58.942368,13.16142169,.00016465,87.8969,282.7858,101.6361,258.4954,0,U,48767,999,22884,-.1060865E-3,-.27E-6,0
ONEWEB-0223,2021-045B,2026-02-18T14:52:37.765920,13.15550359,.00014166,87.8967,282.8587,102.0334,258.0955,0,U,48768,999,22881,.18744016E-3,.83E-6,0
ONEWEB-0230,2021-045C,2026-02-18T14:11:33.726048,13.15549471,.00015131,87.8962,282.8890,78.6668,281.4632,0,U,48769,999,22907,-.18689676E-3,-.58E-6,0
ONEWEB-0237,2021-045D,2026-02-18T13:55:34.953024,13.15549801,.0001335,87.8964,282.8929,94.1906,265.9377,0,U,48770,999,22879,-.10121398E-3,-.25E-6,0
ONEWEB-0235,2021-045E,2026-02-18T15:08:36.038688,13.15549692,.00013175,87.8971,282.8577,103.5108,256.6170,0,U,48771,999,22879,.54267473E-3,.217E-5,0
ONEWEB-0242,2021-045F,2026-02-18T14:59:28.538304,13.15549763,.00013561,87.8969,282.8544,85.1832,274.9453,0,U,48772,999,22883,.40830591E-3,.167E-5,0
ONEWEB-0241,2021-045G,2026-02-18T14:41:12.992352,13.15549839,.00015982,87.8960,282.8874,99.4040,260.7271,0,U,48773,999,22874,.37556627E-4,.27E-6,0
ONEWEB-0243,2021-045H,2026-02-18T13:37:19.223040,13.15550501,.00011434,87.8966,282.9071,90.3664,269.7598,0,U,48774,999,22876,.25469165E-3,.109E-5,0
ONEWEB-0222,2021-045J,2026-02-18T15:02:54.213504,13.15546796,.0001525,87.8972,282.8544,92.8453,267.2852,0,U,48775,999,22881,.59977004E-3,.239E-5,0
ONEWEB-0244,2021-045K,2026-02-18T13:51:01.323360,13.15549863,.00014018,87.8978,282.8541,90.1625,269.9666,0,U,48776,999,22937,.20524742E-3,.9E-6,0
ONEWEB-0247,2021-045L,2026-02-18T13:46:27.107040,13.15545994,.00009807,87.8965,282.9007,119.7364,240.3864,0,U,48777,999,22881,.15532767E-4,.19E-6,0
ONEWEB-0245,2021-045M,2026-02-18T13:39:36.662112,13.15550475,.00016356,87.8972,282.8705,92.1653,267.9665,0,U,48778,999,22878,.25715701E-3,.11E-5,0
ONEWEB-0229,2021-045N,2026-02-18T13:32:45.858624,13.15550095,.00013748,87.8971,282.8698,88.2302,271.8985,0,U,48779,999,22881,.2884772E-3,.121E-5,0
ONEWEB-0228,2021-045P,2026-02-18T14:20:52.851552,13.15549420,.00014642,87.8972,282.8502,88.3411,271.7887,0,U,48780,999,22873,-.17659134E-3,-.54E-6,0
ONEWEB-0232,2021-045Q,2026-02-18T13:44:10.515552,13.15549966,.00015131,87.8983,282.8530,87.4590,272.6714,0,U,48781,999,22905,.92334486E-4,.48E-6,0
ONEWEB-0231,2021-045R,2026-02-18T15:01:45.961824,13.15550201,.00014592,87.8962,282.8727,94.0289,266.1008,0,U,48782,999,22875,.31887147E-3,.133E-5,0
ONEWEB-0234,2021-045S,2026-02-18T14:06:48.961152,13.15548653,.00023826,87.8967,282.8575,88.1272,272.0131,0,U,48783,999,22888,-.28354673E-3,-.94E-6,0
ONEWEB-0238,2021-045T,2026-02-18T14:07:11.462304,13.15549200,.00019781,87.8969,282.8505,87.9642,272.1715,0,U,48784,999,22878,-.17394498E-3,-.53E-6,0
ONEWEB-0240,2021-045U,2026-02-18T14:37:48.261504,13.15546971,.00016269,87.8971,282.8466,97.1528,262.9787,0,U,48785,999,22881,.7961792E-5,.16E-6,0
ONEWEB-0246,2021-045V,2026-02-18T14:29:48.770880,13.15549951,.00014122,87.8973,282.8573,82.4048,277.7243,0,U,48786,999,22868,-.18594634E-3,-.57E-6,0
ONEWEB-0210,2021-045W,2026-02-18T13:53:17.653056,13.15548346,.00006461,87.8974,282.8597,104.4033,255.7170,0,U,48787,999,22872,.37684011E-4,.27E-6,0
ONEWEB-0214,2021-045X,2026-02-18T14:05:50.896896,13.15547421,.00010984,87.8976,282.8530,82.2182,277.9073,0,U,48788,999,22869,-.9451602E-3,-.343E-5,0
ONEWEB-0221,2021-045Y,2026-02-18T14:16:07.304736,13.15549362,.0001464,87.8974,282.8626,94.1579,265.9718,0,U,48789,999,22878,-.27721671E-3,-.92E-6,0
ONEWEB-0213,2021-045Z,2026-02-18T14:00:08.565408,13.15546691,.00013167,87.8973,282.8684,95.9976,264.1305,0,U,48790,999,22884,-.13546449E-3,-.38E-6,0
ONEWEB-0212,2021-045AA,2026-02-18T04:19:27.058656,13.15549303,.00015611,87.8970,282.9433,86.9131,273.2178,0,U,48791,999,22878,.61681387E-3,.245E-5,0
ONEWEB-0227,2021-045AB,2026-02-18T13:25:55.805952,13.15549859,.00015338,87.8966,282.8716,90.9270,269.2036,0,U,48792,999,22878,.47720305E-3,.192E-5,0
ONEWEB-0226,2021-045AC,2026-02-18T15:06:18.552096,13.15549915,.00012244,87.8960,282.8674,90.6336,269.4935,0,U,48793,999,22876,.46318755E-3,.187E-5,0
ONEWEB-0224,2021-045AD,2026-02-18T14:13:50.117952,13.15547445,.00021759,87.8963,282.9101,106.6021,253.5348,0,U,48794,999,22868,-.73940022E-3,-.266E-5,0
ONEWEB-0233,2021-045AE,2026-02-18T14:20:29.463072,13.15549431,.00014766,87.8960,282.9190,95.0077,265.1222,0,U,48795,999,22870,-.30271062E-3,-.101E-5,0
ONEWEB-0190,2021-045AF,2026-02-18T14:02:25.423872,13.15546579,.00011884,87.8962,282.8823,114.0949,246.0305,0,U,48796,999,22877,-.1548446E-3,-.45E-6,0
ONEWEB-0236,2021-045AG,2026-02-18T14:27:31.874400,13.15549949,.0001674,87.8958,282.8902,82.8266,277.3055,0,U,48797,999,22866,-.19019801E-3,-.59E-6,0
ONEWEB-0248,2021-045AH,2026-02-18T14:45:47.109312,13.15549699,.00016765,87.8969,282.8592,105.4512,254.6803,0,U,48798,999,22882,.27358809E-4,.23E-6,0
ONEWEB-0225,2021-045AJ,2026-02-18T13:28:12.301536,13.15550369,.00012308,87.8962,282.8873,110.2877,249.8386,0,U,48799,999,22882,.38359776E-3,.157E-5,0
ONEWEB-0215,2021-045AK,2026-02-18T14:34:23.730240,13.15550457,.0001327,87.8973,282.8486,112.8744,247.2526,0,U,48800,999,22870,-.13840453E-3,-.39E-6,0
ONEWEB-0216,2021-045AL,2026-02-18T14:48:03.944448,13.15549604,.00013831,87.8961,282.8686,81.6729,278.4558,0,U,48801,999,22871,.13127103E-3,.62E-6,0
ONEWEB-0239,2021-045AM,2026-02-18T14:54:53.788896,13.15550615,.00016141,87.8960,282.8818,116.3212,243.8084,0,U,48802,999,22875,.19616255E-3,.87E-6,0
ONEWEB-0249,2021-060A,2026-02-18T13:46:00.827616,13.16592373,.00016471,87.9001,252.3829,98.6051,261.5267,0,U,48967,999,22400,.62414112E-4,.37E-6,0
ONEWEB-0250,2021-060B,2026-02-18T14:18:50.211936,13.25826565,.00026064,87.8995,250.5206,102.3603,257.7825,0,U,48968,999,22450,.14266953E-3,.76E-6,0
ONEWEB-0252,2021-060D,2026-02-18T14:30:27.701856,13.16593400,.00013696,87.8995,252.3698,87.4471,272.6817,0,U,48970,999,22405,-.42595483E-3,-.15E-5,0
ONEWEB-0253,2021-060E,2026-02-18T14:14:31.257312,13.16595852,.00014956,87.8997,252.3777,98.0998,262.0302,0,U,48971,999,22398,-.12225738E-3,-.34E-6,0
ONEWEB-0254,2021-060F,2026-02-18T14:28:11.793792,13.16595029,.00016428,87.8996,252.3691,104.8734,255.2579,0,U,48972,999,22398,.21455394E-3,.95E-6,0
ONEWEB-0255,2021-060G,2026-02-18T13:33:29.762784,13.16595996,.00015795,87.8994,252.3868,103.5472,256.5835,0,U,48973,999,22405,.30722267E-3,.13E-5,0
ONEWEB-0256,2021-060H,2026-02-18T14:11:05.301312,13.16593232,.00015074,87.8996,252.3882,85.5303,274.6000,0,U,48974,999,22402,-.78827079E-3,-.288E-5,0
ONEWEB-0257,2021-060J,2026-02-18T14:57:50.153760,13.16595366,.00014491,87.8998,252.3664,96.5342,263.5954,0,U,48975,999,22398,.29237221E-3,.125E-5,0
ONEWEB-0258,2021-060K,2026-02-18T13:10:41.345760,13.16594944,.00016506,87.8997,252.3928,92.7848,267.3472,0,U,48976,999,22398,.28201613E-3,.121E-5,0
ONEWEB-0259,2021-060L,2026-02-18T13:01:33.612096,13.16595435,.00015775,87.8997,252.3927,98.5221,261.6089,0,U,48977,999,22401,.19650312E-3,.88E-6,0
ONEWEB-0260,2021-060M,2026-02-18T14:38:26.814912,13.16593430,.00013034,87.8993,252.3849,81.7501,278.3778,0,U,48978,999,22400,.17827866E-3,.81E-6,0
ONEWEB-0261,2021-060N,2026-02-18T13:55:07.989312,13.16596007,.00013457,87.8988,252.3932,106.4207,253.7072,0,U,48979,999,22405,.3081057E-4,.25E-6,0
ONEWEB-0262,2021-060P,2026-02-18T13:26:38.787360,13.16595127,.00017387,87.8999,252.3774,100.8188,259.3139,0,U,48980,999,22401,.16709121E-3,.77E-6,0
ONEWEB-0263,2021-060Q,2026-02-18T14:12:13.771584,13.16595242,.0001433,87.8996,252.3821,105.3946,254.7343,0,U,48981,999,22398,.21048949E-4,.21E-6,0
ONEWEB-0264,2021-060R,2026-02-18T13:16:23.082816,13.16595080,.00012974,87.8997,252.3943,93.3814,266.7466,0,U,48982,999,22398,.13723609E-3,.65E-6,0
ONEWEB-0266,2021-060T,2026-02-18T13:47:09.864672,13.16595191,.00017454,87.8999,252.3788,94.3149,265.8181,0,U,48984,999,22397,-.60931337E-4,-.1E-6,0
ONEWEB-0267,2021-060U,2026-02-18T14:03:06.545952,13.16595150,.00014109,87.8998,252.3735,98.8848,261.2443,0,U,48985,999,22398,-.15142369E-3,-.45E-6,0
ONEWEB-0268,2021-060V,2026-02-18T13:17:31.389792,13.16595387,.00014989,87.8998,252.3896,92.6775,267.4528,0,U,48986,999,22424,.43032505E-3,.177E-5,0
ONEWEB-0269,2021-060W,2026-02-18T14:39:35.220384,13.16595333,.00015643,87.8986,252.3939,83.1153,277.0155,0,U,48987,999,22402,.16753847E-3,.77E-6,0
ONEWEB-0270,2021-060X,2026-02-18T15:04:40.852704,13.16596050,.00016624,87.8998,252.3764,110.8754,249.2555,0,U,48988,999,22406,.41637998E-3,.172E-5,0
ONEWEB-0271,2021-060Y,2026-02-18T14:46:27.947136,13.16595049,.00014405,87.8997,252.3698,101.2777,258.8516,0,U,48989,999,22406,.25676592E-3,.111E-5,0
ONEWEB-0272,2021-060Z,2026-02-18T13:28:55.758144,13.16594952,.00013242,87.8997,252.3920,95.6980,264.4302,0,U,48990,999,22400,.34581834E-3,.145E-5,0
ONEWEB-0273,2021-060AA,2026-02-18T14:00:50.374368,13.16595424,.00015329,87.8998,252.3857,99.0172,261.1132,0,U,48991,999,22398,.16091809E-4,.19E-6,0
ONEWEB-0274,2021-060AB,2026-02-18T14:37:19.116192,13.16595134,.0001264,87.8984,252.3959,84.6536,275.4739,0,U,48992,999,22402,.13278826E-3,.64E-6,0
ONEWEB-0275,2021-060AC,2026-02-18T14:21:21.312576,13.16595238,.00014822,87.8996,252.3756,94.2658,265.8643,0,U,48993,999,22395,-.67414069E-4,-.13E-6,0
ONEWEB-0276,2021-060AD,2026-02-18T13:19:48.513504,13.16595501,.00016904,87.8998,252.3838,98.2846,261.8476,0,U,48994,999,22396,.30197094E-3,.128E-5,0
ONEWEB-0277,2021-060AE,2026-02-18T13:38:00.820320,13.16597114,.00015457,87.8987,252.3987,99.0384,261.0921,0,U,48995,999,22395,.14108191E-3,.67E-6,0
ONEWEB-0278,2021-060AF,2026-02-18T13:24:21.631680,13.16595541,.00017795,87.8999,252.3798,91.3955,268.7379,0,U,48996,999,22408,.28994688E-3,.124E-5,0
ONEWEB-0279,2021-060AG,2026-02-18T13:35:45.200832,13.16595438,.00013405,87.9000,252.3774,100.6794,259.4488,0,U,48997,999,22401,.17856388E-3,.81E-6,0
ONEWEB-0280,2021-060AH,2026-02-18T13:57:25.580448,13.16592981,.00018414,87.8998,252.3793,101.7691,258.3647,0,U,48998,999,22395,-.52629914E-4,-.7E-7,0
ONEWEB-0281,2021-060AJ,2026-02-18T14:05:23.891712,13.16595857,.00014883,87.8999,252.3734,89.7028,270.4273,0,U,48999,999,22402,-.23971323E-3,-.79E-6,0
ONEWEB-0282,2021-060AK,2026-02-18T14:48:43.119072,13.16595107,.00015719,87.8996,252.3777,98.7886,261.3423,0,U,49000,999,22400,.14243076E-3,.67E-6,0
ONEWEB-0283,2021-060AL,2026-02-18T14:32:45.159072,13.16594922,.00014314,87.8994,252.3800,95.2453,264.8841,0,U,49001,999,22401,.41026689E-4,.29E-6,0
ONEWEB-0284,2021-060AM,2026-02-18T14:23:38.769792,13.16594921,.00019101,87.8997,252.3723,95.8786,264.2562,0,U,49002,999,22399,.15174565E-3,.71E-6,0
ONEWEB-0285,2021-075A,2026-02-18T10:26:44.134656,13.12443398,.0001838,87.8976,14.2281,82.0597,278.0740,0,U,49075,999,21963,.80280792E-3,.302E-5,0
ONEWEB-0286,2021-075B,2026-02-18T10:00:57.139200,13.12444573,.00019285,87.8964,14.2605,77.1018,283.0326,0,U,49076,999,21898,.10604062E-2,.394E-5,0
ONEWEB-0287,2021-075C,2026-02-18T11:28:56.453952,13.17650439,.0002195,87.9120,29.4440,74.0227,286.1146,0,U,49077,999,21799,-.1490695E-5,.12E-6,0
ONEWEB-0288,2021-075D,2026-02-18T09:26:58.136352,13.12443982,.00019367,87.8975,14.2309,81.5248,278.6100,0,U,49078,999,21960,-.95182817E-3,-.33E-5,0
ONEWEB-0289,2021-075E,2026-02-18T10:35:16.370016,13.17649980,.00021721,87.9117,29.4634,94.1020,266.0359,0,U,49079,999,21856,-.2267007E-4,.4E-7,0
ONEWEB-0290,2021-075F,2026-02-18T11:45:55.253376,13.17647189,.00020972,87.9123,29.4214,100.1314,260.0054,0,U,49080,999,21798,.25542091E-4,.23E-6,0
ONEWEB-0291,2021-075G,2026-02-18T11:24:04.353696,13.17649006,.00022695,87.9129,29.4320,82.5542,277.5847,0,U,49081,999,21797,.49710236E-4,.32E-6,0
ONEWEB-0293,2021-075H,2026-02-18T12:00:31.526496,13.17648394,.00020024,87.9113,29.4405,86.8339,273.3022,0,U,49082,999,21800,.88468455E-4,.47E-6,0
ONEWEB-0294,2021-075J,2026-02-18T09:36:43.156800,13.12444464,.00020403,87.8975,14.2317,89.9458,270.1904,0,U,49083,999,21899,-.55533849E-3,-.187E-5,0
ONEWEB-0295,2021-075K,2026-02-18T11:59:19.493088,13.17649221,.00022571,87.9115,29.4452,78.0514,282.0870,0,U,49084,999,21796,-.81238637E-4,-.19E-6,0
ONEWEB-0296,2021-075L,2026-02-18T10:57:13.857696,13.12442529,.0002221,87.8977,14.2239,80.0360,280.1019,0,U,49085,999,21900,-.96068656E-3,-.333E-5,0
ONEWEB-0297,2021-075M,2026-02-18T09:51:22.317408,13.12444367,.00019615,87.8963,14.2603,77.7412,282.3936,0,U,49086,999,21960,.51557236E-3,.198E-5,0
ONEWEB-0298,2021-075N,2026-02-18T12:05:35.565504,13.17649896,.0001821,87.9114,29.4411,79.6567,280.4770,0,U,49087,999,21799,.75049798E-4,.42E-6,0
ONEWEB-0299,2021-075P,2026-02-18T10:18:27.566208,13.17649098,.00020169,87.9124,29.4244,79.0572,281.0787,0,U,49088,999,21796,-.12605857E-4,.8E-7,0
ONEWEB-0300,2021-075Q,2026-02-18T09:40:23.617632,13.12442942,.00016246,87.8977,14.2277,72.2073,287.9233,0,U,49089,999,21962,-.32607297E-3,-.105E-5,0
ONEWEB-0301,2021-075R,2026-02-18T09:17:12.327072,13.12442900,.00015554,87.8976,14.2320,73.4341,286.6958,0,U,49090,999,21898,-.10720094E-2,-.373E-5,0
ONEWEB-0302,2021-075S,2026-02-18T10:47:28.120128,13.12440464,.00021438,87.8978,14.2271,85.9029,274.2344,0,U,49091,999,21897,-.62270643E-3,-.211E-5,0
ONEWEB-0304,2021-075T,2026-02-18T11:31:21.740736,13.17648084,.00019948,87.9129,29.4442,81.1047,279.0311,0,U,49092,999,21794,.3901933E-5,.14E-6,0
ONEWEB-0305,2021-075U,2026-02-18T11:21:38.481120,13.17648237,.00021934,87.9127,29.4243,75.2419,284.8955,0,U,49093,999,21797,.84161427E-4,.46E-6,0
ONEWEB-0308,2021-075V,2026-02-18T10:37:42.804192,13.12443081,.00018594,87.8977,14.2220,79.8752,280.2586,0,U,49094,999,21898,.13010539E-3,.6E-6,0
ONEWEB-0309,2021-075W,2026-02-18T11:26:30.691968,13.17648666,.00022292,87.9125,29.4384,90.6535,269.4852,0,U,49095,999,21794,.67085799E-4,.39E-6,0
ONEWEB-0310,2021-075X,2026-02-18T10:59:40.628832,13.12441949,.00018579,87.8969,14.2512,83.6445,276.4895,0,U,49096,999,21961,-.1087129E-2,-.378E-5,0
ONEWEB-0311,2021-075Y,2026-02-18T11:36:13.780512,13.17648514,.00020589,87.9127,29.4318,73.9474,286.1884,0,U,49097,999,21799,.25493516E-4,.23E-6,0
ONEWEB-0312,2021-075Z,2026-02-18T11:58:05.718720,13.17648644,.00022601,87.9115,29.4484,81.5353,278.6035,0,U,49098,999,21797,.16327373E-4,.19E-6,0
ONEWEB-0313,2021-075AA,2026-02-18T10:15:50.537664,13.17648164,.00019859,87.9112,29.4691,80.6364,279.4992,0,U,49099,999,21795,.14437374E-4,.18E-6,0
ONEWEB-0314,2021-075AB,2026-02-18T11:16:47.150688,13.17649007,.00022859,87.9127,29.4216,80.4699,279.6691,0,U,49100,999,21793,.62077483E-4,.37E-6,0
ONEWEB-0315,2021-075AC,2026-02-18T08:30:51.794496,13.12443605,.00019118,87.8979,14.2257,70.1090,290.0245,0,U,49101,999,21958,.10579237E-2,.393E-5,0
ONEWEB-0316,2021-075AD,2026-02-18T09:53:30.051168,13.18687962,.00018537,87.9226,359.0458,77.5941,282.5398,0,U,49102,999,22155,.19347779E-3,.89E-6,0
ONEWEB-0317,2021-075AE,2026-02-18T10:25:31.696896,13.12442395,.00019862,87.8978,14.2320,103.8279,256.3071,0,U,49103,999,21961,.87495644E-3,.327E-5,0
ONEWEB-0318,2021-075AF,2026-02-18T09:48:45.683712,13.18685227,.00019204,87.9238,359.0368,72.9841,287.1502,0,U,49104,999,22151,.86690209E-4,.47E-6,0
ONEWEB-0319,2021-075AG,2026-02-18T11:38:39.360192,13.17648739,.00019891,87.9117,29.4450,65.8949,294.2391,0,U,49105,999,21797,.1531286E-4,.19E-6,0
ONEWEB-0323,2021-075AH,2026-02-18T09:58:41.086848,13.12445025,.00022795,87.8979,14.2175,67.4530,292.6840,0,U,49106,999,21897,.90851151E-3,.34E-5,0
ONEWEB-0329,2021-075AJ,2026-02-18T10:01:26.839200,13.17648473,.00020329,87.9113,29.4590,81.9483,278.1879,0,U,49107,999,21794,-.42673594E-4,-.4E-7,0
