OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UNKNOWN,1971-015,2024-07-07T06:42:01.266048,14.04760275,.0499923,65.7661,188.5738,341.4453,16.8944,0,U,87271,999,53831,.27897E-2,.13958E-3,0
UNKNOWN,,2024-07-07T00:06:09.000576,13.47848728,.0104592,64.6167,89.9421,12.3605,347.9962,0,U,87280,999,46324,.76365E-3,.403E-5,0
UNKNOWN,1971-015,2024-07-06T17:39:23.022432,14.05086947,.0486966,65.9055,85.2661,283.4677,71.2593,0,U,87293,999,53999,.79423E-3,.3675E-4,0
UNKNOWN,1970-025,2024-07-07T01:41:27.876192,13.96109596,.0028874,100.0480,115.4723,247.8302,111.9792,0,U,87300,999,53994,.12518E-2,.1673E-4,0
UNKNOWN,,2024-07-05T13:22:31.152000,14.71727011,.0019891,74.0200,266.5336,6.6830,353.4603,0,U,87304,999,56910,.33755E-3,.208E-4,0
UNKNOWN,1971-015,2024-07-07T03:54:21.408192,13.66001059,.0429776,66.5943,249.9330,26.6694,335.5788,0,U,87320,999,52210,.72428E-3,.1054E-4,0
UNKNOWN,,2024-07-07T04:43:41.801376,13.81383379,.0083514,90.0005,271.3353,85.8827,275.1881,0,U,87334,999,31397,.88425E-2,.9665E-4,0
UNKNOWN,,2024-07-07T04:44:22.488864,13.81017287,.0088154,89.9861,268.5165,60.0089,300.9792,0,U,87335,999,31399,.12035E-1,.13114E-3,0
UNKNOWN,1981-053,2024-07-07T05:48:39.177504,13.92459410,.0059229,82.7533,111.8647,33.1264,327.3587,0,U,87405,999,53818,.14568E-2,.1916E-4,0
UNKNOWN,,2024-07-06T23:17:32.080416,14.21172243,.0076184,65.7876,306.1351,218.3282,250.7184,0,U,87426,999,54790,.22766E-2,.502E-4,0
UNKNOWN,1970-025,2024-07-07T07:49:43.065696,13.87450434,.0067433,100.4417,326.4683,116.6424,244.1656,0,U,87448,999,53655,.17007E-2,.199E-4,0
UNKNOWN,1976-126,2024-07-06T19:51:28.212768,14.00158378,.0575192,65.7880,28.7244,274.2672,79.2914,0,U,87456,999,53775,.47012E-3,.2926E-4,0
UNKNOWN,1976-126,2024-07-06T02:03:07.256160,13.53853042,.070136,65.8269,64.2690,199.8976,242.0095,0,U,87517,999,52166,.10007E-2,.333E-4,0
UNKNOWN,1970-025,2024-07-07T03:18:28.301184,13.35274568,.0060977,99.7727,61.7528,87.8364,63.6523,0,U,87541,999,51214,.50164E-3,.215E-5,0
UNKNOWN,1976-126,2024-07-07T06:08:56.993280,13.48064568,.0703234,65.6703,177.9430,100.3394,267.7646,0,U,87553,999,52052,.9487E-3,.272E-4,0
UNKNOWN,1973-086,2024-07-06T02:58:58.471968,13.21075480,.0073685,101.7628,332.6106,109.1631,251.7473,0,U,87557,999,49556,.1058E-1,.4336E-4,0
UNKNOWN,1976-077,2024-07-02T15:50:43.110816,12.32144404,.0176076,102.0780,249.3824,179.1550,334.8320,0,U,87561,999,47739,-.25167E-4,-.47E-6,0
UNKNOWN,1999-025,2024-07-05T06:11:42.481248,14.03001380,.0178544,99.8920,124.1008,151.7674,209.3309,0,U,87565,999,54265,.99493E-3,.1728E-4,0
UNKNOWN,1999-025,2024-07-05T09:11:57.514848,12.68513070,.0055671,101.9389,339.5026,204.7462,183.3226,0,U,87569,999,49185,.75057E-4,-.34E-6,0
UNKNOWN,1993-036,2024-07-05T17:24:35.098272,14.39481898,.0020379,74.0252,353.3761,159.2171,200.9817,0,U,87587,999,55824,.13492E-3,.395E-5,0
UNKNOWN,1999-025,2024-07-06T09:02:29.699232,14.09051290,.002618,98.8493,230.0328,326.4756,44.2520,0,U,87590,999,8036,.47009E-3,.774E-5,0
UNKNOWN,1976-067,2024-07-06T19:00:00.815904,12.45970058,.0636424,66.0367,98.3619,1.0617,30.0874,0,U,87616,999,47093,.97915E-3,.236E-5,0
UNKNOWN,1999-025,2024-07-07T04:18:39.654432,14.59846337,.0117989,98.6767,91.9091,74.2919,287.1258,0,U,87624,999,50359,.102E-2,.5325E-4,0
UNKNOWN,,2024-07-07T09:51:07.803936,14.43206293,.0040846,100.2724,242.2956,353.8715,6.1964,0,U,87650,999,376,.17551E-2,.5906E-4,0
UNKNOWN,1975-052,2024-07-07T06:35:02.803200,13.06930149,.0213235,99.7765,114.3257,84.6479,67.9348,0,U,87664,999,47299,.22926E-2,.813E-5,0
UNKNOWN,1993-016,2024-07-07T00:39:58.413888,14.23160783,.0060141,70.8603,54.5085,350.5763,9.4229,0,U,87672,999,54980,.12394E-2,.2805E-4,0
UNKNOWN,,2024-07-01T22:30:07.884864,13.69296307,.0155794,66.7368,269.5932,154.6846,206.1961,0,U,87681,999,52938,.18139E-2,.1643E-4,0
UNKNOWN,1976-126,2024-07-06T14:02:59.906976,13.89500680,.0638011,65.7964,267.0790,312.4144,42.4590,0,U,87690,999,53422,.59744E-3,.3908E-4,0
UNKNOWN,,2024-07-06T09:24:28.998720,14.56009414,.0120894,98.6413,341.7155,84.8191,305.8937,0,U,87706,999,50196,.10659E-2,.5128E-4,0
UNKNOWN,1981-053,2024-07-06T11:06:33.216480,14.54435066,.0022149,82.8900,357.3587,337.4706,22.5519,0,U,87725,999,55665,.25805E-2,.11039E-3,0
UNKNOWN,,2024-07-05T22:28:45.756480,13.74359147,.0030464,82.9445,262.3763,29.1465,331.1383,0,U,87730,999,51324,.10583E-3,.115E-5,0
UNKNOWN,1999-025,2024-07-06T02:46:34.995648,13.72191126,.0134209,99.4535,63.2852,115.3945,246.1165,0,U,87737,999,53190,.12298E-3,.76E-6,0
UNKNOWN,1976-126,2024-07-07T07:59:37.805280,14.19372131,.0431862,65.6771,148.1707,340.0292,172.6107,0,U,87764,999,54438,.24661E-2,.13287E-3,0
UNKNOWN,1975-052,2024-07-06T22:53:32.477568,13.19305253,.0120447,100.7517,7.4274,108.9824,252.4385,0,U,87771,999,46601,.30292E-3,.79E-6,0
UNKNOWN,1973-086,2024-07-07T04:24:31.559040,12.96159314,.0060312,102.3270,348.1823,190.5945,169.3881,0,U,87782,999,50003,.10207E-1,.2881E-4,0
UNKNOWN,1970-025,2024-07-07T03:27:55.297728,13.13495684,.0247516,99.6971,341.7943,149.6160,211.9566,0,U,87843,999,49533,.42192E-2,.1762E-4,0
UNKNOWN,,2024-07-06T23:16:22.600992,12.86774070,.0581984,98.8601,244.5737,18.4062,343.7173,0,U,87845,999,49778,.14276E-2,.717E-5,0
UNKNOWN,,2024-07-05T22:59:02.250816,14.34109119,.0038277,99.1545,267.7883,4.0652,356.0835,0,U,87878,999,53588,.1272E-2,.3541E-4,0
UNKNOWN,1999-025,2024-07-06T01:27:21.445632,14.14683460,.029119,99.2015,117.3583,49.1097,313.4911,0,U,87883,999,49816,.92117E-3,.2618E-4,0
UNKNOWN,1999-025,2024-07-06T18:25:39.158976,14.05245196,.0156581,98.6984,306.2054,102.7022,259.1700,0,U,87884,999,54475,.37417E-3,.635E-5,0
UNKNOWN,1999-025,2024-07-06T04:54:52.636032,14.49421323,.0100565,98.8859,92.3544,338.7966,20.9071,0,U,87898,999,55310,.43522E-2,.1775E-3,0
UNKNOWN,,2024-07-03T15:36:11.066112,13.72969394,.0032019,82.9374,329.2057,62.8827,310.9281,0,U,87934,999,53198,.97426E-4,.106E-5,0
UNKNOWN,,2024-07-06T05:22:42.553632,15.24649969,.0065313,99.0383,291.3966,329.2123,30.5285,0,U,87942,999,56848,.17486E-2,.46025E-3,0
UNKNOWN,1977-065,2024-07-06T13:27:29.301120,12.32278209,.0919448,28.6249,299.1975,64.9975,304.3179,0,U,87991,999,45820,.74692E-3,.434E-5,0
UNKNOWN,,2024-06-20T00:05:21.986880,14.35457875,.0014965,74.0475,286.4170,119.9307,240.3334,0,U,89003,999,55393,.15251E-3,.413E-5,0
UNKNOWN,,2024-07-07T07:58:14.902752,14.40173284,.0205831,97.8891,52.2293,195.9456,163.5191,0,U,89005,999,45859,.59473E-3,.2368E-4,0
UNKNOWN,,2024-07-07T09:30:51.252192,14.85592664,.0025553,98.1073,71.0860,241.6627,118.2010,0,U,89029,999,57312,.38759E-3,.3315E-4,0
UNKNOWN,,2024-07-06T07:21:41.128128,14.95315719,.0380643,80.9722,146.6262,97.3462,267.1173,0,U,89067,999,50729,.10868E-2,.55641E-3,0
UNKNOWN,,2024-07-05T15:59:32.836128,13.03835364,.0146516,100.4039,136.5118,198.9740,160.5871,0,U,89101,999,48641,-.76518E-3,-.299E-5,0
UNKNOWN,,2024-07-07T07:03:19.799424,8.81577679,.298375,63.4599,296.2671,319.9413,21.5085,0,U,89132,999,27881,.23839E-2,.208E-4,0
UNKNOWN,,2024-07-07T06:19:23.240352,14.54982007,.0104794,98.2241,115.7903,245.3469,113.6786,0,U,89146,999,55251,.62077E-3,.2826E-4,0
UNKNOWN,,2024-07-07T06:57:31.798368,14.90005435,.0099569,97.6916,196.6802,59.5776,301.5235,0,U,89161,999,46952,.15472E-2,.1636E-3,0
UNKNOWN,1981-053,2024-07-07T04:34:37.574688,14.27445173,.0358573,82.0728,346.3210,70.7419,293.2184,0,U,89172,999,52666,.2102E-2,.10323E-3,0
UNKNOWN,,2024-07-03T14:22:56.217792,13.73582645,.0032905,82.9224,299.9180,166.8881,193.3137,0,U,89177,999,99059,.11285E-3,.121E-5,0
UNKNOWN,,2024-07-07T13:48:34.333632,13.80486578,.0133035,99.2214,106.9316,107.3980,254.1770,0,U,89183,999,53475,.63239E-3,.666E-5,0
UNKNOWN,,2024-07-05T20:00:43.287840,14.54192719,.0016437,98.4331,32.2547,340.8714,19.1863,0,U,89184,999,41516,.29058E-2,.12294E-3,0
UNKNOWN,,2024-07-06T00:48:44.642592,14.38426430,.0022627,98.6526,222.7351,244.1479,115.7374,0,U,89206,999,41112,.33017E-2,.10071E-3,0
UNKNOWN,,2024-07-07T12:49:09.309792,13.90451768,.0231394,98.8430,82.6997,120.0484,242.3847,0,U,89213,999,37992,.39463E-3,.569E-5,0
UNKNOWN,,2024-06-21T11:47:39.839712,13.83106334,.0103403,100.3431,69.4070,332.4110,27.1576,0,U,89218,999,51901,.29327E-2,.3294E-4,0
UNKNOWN,,2024-07-07T12:54:46.898784,9.00692981,.2966724,62.4821,314.4067,52.9954,330.7360,0,U,89251,999,32535,.59479E-2,.10347E-3,0
UNKNOWN,,2024-07-06T23:53:38.711616,13.40207278,.0357798,98.6293,19.0715,351.9484,7.6000,0,U,89255,999,42500,.15403E-2,.1187E-4,0
UNKNOWN,,2024-07-06T23:20:28.955040,14.41096485,.0012058,98.1459,200.8397,312.9418,47.0759,0,U,89261,999,45831,.3529E-3,.1096E-4,0
UNKNOWN,,2024-07-04T09:03:48.764736,14.90830254,.0005296,99.3236,56.0886,269.6585,90.4021,0,U,89281,999,55926,.62644E-2,.62156E-3,0
UNKNOWN,,2024-06-15T11:06:50.484384,8.91987223,.2704123,84.6574,239.9866,311.3157,37.4206,0,U,89304,999,38954,.17292E-1,.4291E-4,0
UNKNOWN,,2024-06-13T03:45:21.722688,2.50021713,.7059456,19.2341,64.7405,172.3110,211.0927,0,U,89314,999,7481,.77387E-2,.5013E-4,0
UNKNOWN,,2024-07-07T10:37:40.946592,12.95943256,.003049,90.2443,355.6066,196.7280,163.2837,0,U,89349,999,41096,.14789E-2,.428E-5,0
UNKNOWN,,2024-07-07T08:32:40.798464,13.55954907,.0047913,100.4737,162.5703,340.0417,19.8843,0,U,89379,999,50964,.6823E-2,.4759E-4,0
UNKNOWN,,2024-07-07T10:21:42.559776,12.97750656,.0029736,90.2444,354.0136,154.7953,235.3839,0,U,89403,999,40992,-.92017E-4,-.19E-6,0
UNKNOWN,,2024-07-01T08:46:59.317248,15.15522136,.0125951,99.4854,13.9397,191.0555,168.7899,0,U,89483,999,42032,.32141E-2,.75075E-3,0
UNKNOWN,,2024-07-07T05:50:38.066496,8.95323477,.2728504,84.5041,292.7658,334.5638,14.2385,0,U,89484,999,30824,.57357E-2,.177E-4,0
UNKNOWN,,2024-07-07T07:37:01.610400,14.41138791,.0090876,98.4236,138.2379,327.3608,32.1984,0,U,89490,999,40589,.68473E-2,.2321E-3,0
UNKNOWN,,2024-07-04T02:12:00.439200,13.99023363,.002814,82.5281,126.2862,52.6541,307.7185,0,U,89492,999,49378,.28774E-2,.4187E-4,0
UNKNOWN,,2024-07-04T22:51:41.307552,14.11245906,.0089169,99.0635,243.4591,86.3219,274.8143,0,U,89493,999,38963,.21364E-2,.396E-4,0
UNKNOWN,,2024-07-07T14:36:24.748128,14.11220611,.0089561,99.0623,246.0852,78.9999,282.1230,0,U,89494,999,38986,.17345E-2,.3206E-4,0
UNKNOWN,,2024-07-07T09:19:51.423168,12.95726862,.00314494,90.2469,332.5578,179.6472,180.4676,0,U,270000,999,21817,.19707284E-2,.567E-5,0
UNKNOWN,,2024-07-04T13:57:55.488672,12.45541838,.00449476,101.7854,299.4440,133.7856,226.6943,0,U,270001,999,20944,.30817598E-3,0,0
UNKNOWN,,2024-07-06T23:31:04.679328,13.03638384,.05148205,99.6471,273.8727,10.0751,351.0223,0,U,270003,999,21900,.86444992E-3,.478E-5,0
UNKNOWN,,2024-07-05T17:44:46.755456,12.23750285,.01641773,101.6400,3.0947,42.5668,318.7982,0,U,270004,999,20595,.57321812E-3,.25E-6,0
UNKNOWN,,2024-07-06T05:28:07.493664,12.13903080,.03535082,103.0609,357.9665,338.7393,19.9273,0,U,270005,999,20389,.17051127E-1,.1936E-4,0
UNKNOWN,,2024-07-06T13:56:36.881952,12.38791538,.0093777,102.1682,144.4850,155.4537,205.1030,0,U,270006,999,20858,.13501071E-3,-.27E-6,0
UNKNOWN,,2024-07-06T08:42:07.269696,12.91273607,.05640143,31.9947,218.9102,359.3122,0.6670,0,U,270007,999,21774,.32744989E-3,.198E-5,0
UNKNOWN,,2024-07-05T18:05:49.994304,12.97272612,.00356283,90.2498,10.9879,135.3779,225.0219,0,U,270008,999,21820,.12698394E-3,.45E-6,0
UNKNOWN,,2024-07-04T03:20:09.469536,11.90701318,.00552745,82.5025,144.7593,45.9277,314.6303,0,U,270009,999,20014,.28835804E-3,.3E-6,0
UNKNOWN,,2024-07-05T21:12:52.490304,12.74675523,.0398869,103.9428,62.3236,3.8513,356.5487,0,U,270010,999,21332,.14483748E-1,.4186E-4,0
UNKNOWN,,2024-07-05T21:31:13.071648,13.30292985,.00268713,100.6289,61.9460,88.2960,272.1237,0,U,270011,999,22098,.27194809E-1,.1276E-3,0
UNKNOWN,,2024-07-07T09:49:26.953536,12.96714454,.00358853,90.2413,343.8993,140.4243,219.9507,0,U,270012,999,21834,.14964731E-2,.439E-5,0
UNKNOWN,,2024-06-29T14:49:36.738048,12.16457546,.01568401,102.5985,143.4015,40.0132,321.2351,0,U,270013,999,20395,.10921894E-2,.68E-6,0
UNKNOWN,,2024-07-06T15:31:59.716416,12.54877788,.0065034,101.7760,163.3345,331.7717,27.9838,0,U,270014,999,21118,.55506588E-3,.45E-6,0
UNKNOWN,,2024-07-05T17:17:12.998112,13.04049090,.00271417,90.1895,346.9428,268.2732,91.5284,0,U,270015,999,21931,.70934201E-3,.234E-5,0
UNKNOWN,,2024-07-06T01:41:15.163296,13.79077215,.02371239,98.6979,311.5476,169.1501,191.4897,0,U,270016,999,23153,.22290179E-2,.2774E-4,0
UNKNOWN,,2024-07-06T17:47:53.562624,13.01561398,.003839,90.2675,6.1740,355.0156,5.0579,0,U,270017,999,21897,-.68699133E-3,-.205E-5,0
UNKNOWN,,2024-07-04T10:03:58.761504,13.99440721,.00693534,99.7882,242.1004,120.6603,240.1419,0,U,270018,999,23454,.31259867E-2,.4601E-4,0
UNKNOWN,,2024-06-29T05:25:12.107712,12.95403139,.00489753,90.2464,354.3822,265.3162,94.2363,0,U,270019,999,21695,.16534535E-2,.475E-5,0
UNKNOWN,,2024-07-06T20:27:26.870976,13.92789937,.00193125,82.5341,230.0377,221.5000,138.4700,0,U,270020,999,23393,.10800479E-2,.1414E-4,0
UNKNOWN,,2024-07-07T04:21:21.382272,12.65368949,.00523345,82.7180,154.2010,194.1369,165.8263,0,U,270021,999,21283,.16253529E-2,.315E-5,0
UNKNOWN,,2024-07-05T13:33:54.508608,12.54705988,.06196123,99.8578,108.2542,99.9598,267.1954,0,U,270022,999,20955,.50090756E-1,.16581E-3,0
UNKNOWN,,2024-07-01T20:51:36.093600,12.45398699,.00247938,73.6379,252.0055,103.6365,256.7445,0,U,270023,999,20886,.96433294E-3,.121E-5,0
UNKNOWN,,2024-06-17T18:34:09.204096,12.62428750,.00006589,51.9830,340.5006,104.7353,255.3587,0,U,270024,999,21033,.26918833E-3,-.55E-6,0
UNKNOWN,,2024-07-06T03:52:43.023648,14.18504158,.0079802,98.5305,157.9832,154.0463,206.4749,0,U,270025,999,23826,.60032396E-3,.1239E-4,0
UNKNOWN,,2024-07-04T13:07:14.754720,11.91222835,.03890195,103.3298,296.1572,64.5971,299.4799,0,U,270026,999,20016,-.12212144E-2,-.153E-5,0
UNKNOWN,,2024-07-02T04:59:06.253728,11.78547080,.05272895,100.9787,166.2446,349.5211,9.5175,0,U,270027,999,19764,.18443126E-2,.133E-5,0
UNKNOWN,,2024-07-07T09:13:02.765856,13.93110257,.00152113,82.5214,223.8707,133.8050,226.4376,0,U,270029,999,23392,.19891165E-2,.2605E-4,0
UNKNOWN,,2024-07-05T17:30:22.847904,13.01363670,.00374658,90.2546,4.3835,14.4169,345.8014,0,U,270030,999,21876,.2356972E-2,.733E-5,0
UNKNOWN,,2024-06-29T06:22:56.002944,12.99659190,.00124217,90.2479,4.0386,78.7472,281.5045,0,U,270031,999,21742,.41051281E-2,.1237E-4,0
UNKNOWN,,2024-06-14T13:00:26.027424,11.80022708,.03140331,81.2817,256.7233,122.8639,240.3043,0,U,270032,999,19601,-.21880993E-1,-.1572E-4,0
UNKNOWN,,2024-07-07T01:29:40.183296,13.69783432,.0584116,81.9714,317.8626,70.7648,295.5737,0,U,270033,999,23027,.50631411E-3,.1534E-4,0
UNKNOWN,,2024-07-05T02:36:28.295712,13.15644642,.06568903,99.3654,146.9035,109.5256,257.7982,0,U,270034,999,914,.56116518E-2,.6413E-4,0
UNKNOWN,,2024-07-06T19:55:24.267936,13.95752083,.0100457,82.4455,25.1659,14.0211,346.3706,0,U,270035,999,23412,.19447596E-2,.278E-4,0
UNKNOWN,,2024-07-06T15:49:03.552960,13.73652982,.01035953,100.3510,325.6556,7.9938,352.2829,0,U,270036,999,23095,.64045433E-3,.57E-5,0
UNKNOWN,,2024-07-07T08:08:25.434528,12.70124344,.01700345,102.5790,225.0233,325.0409,33.9601,0,U,270038,999,21369,.21598452E-1,.4501E-4,0
UNKNOWN,,2024-07-06T12:42:38.132928,14.00690653,.00116806,82.5544,107.8429,101.1421,259.1063,0,U,270039,999,23523,.18006582E-2,.2697E-4,0
UNKNOWN,,2024-07-03T09:04:06.402432,12.53287307,.00273213,101.4862,238.6704,173.3865,186.7574,0,U,270040,999,21044,.31411761E-3,.7E-7,0
UNKNOWN,,2024-07-07T03:40:14.105856,13.92535716,.02285063,98.4491,333.6739,34.0041,327.5529,0,U,270041,999,23405,.6693576E-3,.1031E-4,0
UNKNOWN,,2024-07-06T12:01:17.575968,12.26126041,.01380281,74.0218,122.6916,189.0798,170.7741,0,U,270042,999,20638,.45265154E-3,.37E-6,0
UNKNOWN,,2024-07-05T10:41:00.593664,13.87423055,.02588427,98.9351,257.0902,296.5458,60.9378,0,U,270043,999,23254,.15053094E-2,.227E-4,0
UNKNOWN,,2024-07-07T05:21:06.899328,12.99814436,.00122005,90.2465,357.1700,319.9890,40.0332,0,U,270044,999,21854,.28177731E-2,.853E-5,0
UNKNOWN,,2024-07-07T05:16:31.013760,12.95993256,.00386517,90.2456,357.2524,196.5369,163.4493,0,U,270045,999,21817,.15100015E-2,.438E-5,0
UNKNOWN,,2024-07-04T21:32:23.552448,12.62479796,.00590282,73.9944,43.4616,198.0472,161.8491,0,U,270046,999,21208,.64777873E-3,.1E-5,0
UNKNOWN,,2024-07-07T08:27:03.223296,15.25065366,.00107221,86.3491,217.5034,124.3822,235.8440,0,U,270049,999,24665,.69279443E-2,.177277E-2,0
UNKNOWN,,2024-07-07T07:09:26.213184,15.15623812,.00254689,98.0611,202.5200,322.5841,37.3616,0,U,270052,999,25183,.79116712E-3,.15101E-3,0
UNKNOWN,,2024-07-07T07:53:23.401248,13.76993508,.00334106,82.9709,302.9868,48.4779,311.9236,0,U,270053,999,23152,.42901323E-3,.44E-5,0
UNKNOWN,,2024-07-05T16:48:18.203616,12.97924786,.00304298,90.2347,333.0303,90.6758,269.7850,0,U,270054,999,21819,.39524219E-2,.1164E-4,0
UNKNOWN,,2024-06-27T17:31:07.613472,12.98779594,.00295021,90.2480,348.7936,95.7687,264.6799,0,U,270055,999,21740,-.95595141E-3,-.275E-5,0
UNKNOWN,,2024-07-05T14:00:28.548864,12.45687052,.00856483,101.5847,296.6362,70.4986,290.5310,0,U,270056,999,20955,.76956426E-3,.7E-6,0
UNKNOWN,,2024-07-03T17:27:03.940416,12.95981113,.00401222,90.2522,356.8992,235.8237,123.9077,0,U,270057,999,21772,.20092585E-3,.64E-6,0
UNKNOWN,,2024-07-07T04:10:15.824928,12.97559251,.00307852,90.2387,349.8851,111.5624,248.8783,0,U,270058,999,21844,-.59167218E-3,-.164E-5,0
UNKNOWN,,2024-07-06T18:04:25.268736,12.22932011,.01327074,73.9986,348.2677,64.5924,296.8780,0,U,270059,999,20592,.2358956E-4,-.12E-6,0
UNKNOWN,,2024-07-04T19:11:19.807584,13.41724764,.05424588,30.1019,218.3020,258.0501,95.8784,0,U,270060,999,22509,.43403088E-2,.5959E-4,0
UNKNOWN,,2024-07-07T06:48:46.070784,12.19979231,.04509895,82.0848,40.1222,126.5738,237.7719,0,U,270061,999,20508,.84902142E-2,.1224E-4,0
UNKNOWN,,2024-07-03T02:54:54.135360,14.23387693,.00369164,98.7784,125.5372,145.7483,214.6087,0,U,270063,999,23896,.24107581E-3,.506E-5,0
UNKNOWN,,2024-07-04T23:19:25.067424,14.46187102,.00097678,98.0625,74.6519,272.0122,87.9952,0,U,270064,999,24246,.22579892E-3,.767E-5,0
UNKNOWN,,2024-07-07T04:02:10.285440,12.22892947,.01356882,74.0019,348.9287,64.9365,296.5685,0,U,270065,999,20591,.27904088E-3,.17E-6,0
UNKNOWN,,2024-07-07T05:24:02.216160,14.61599995,.00097978,32.2197,163.1221,358.3068,1.7544,0,U,270066,999,24650,.13661212E-3,.726E-5,0
UNKNOWN,,2024-07-06T04:29:26.446560,12.96132127,.00299698,90.2441,357.7547,183.7523,176.3376,0,U,270067,999,21807,-.25402593E-3,-.65E-6,0
UNKNOWN,,2024-06-17T20:52:29.265024,12.64397524,.07885419,73.1590,231.9061,222.5838,131.1438,0,U,270068,999,20999,.63544638E-2,.3978E-4,0
UNKNOWN,,2024-07-01T00:28:02.657280,13.99734826,.00644165,46.9536,96.2396,292.2729,67.1310,0,U,270069,999,23357,.62050268E-2,.918E-4,0
UNKNOWN,,2024-07-06T07:02:50.679168,13.47463523,.06989908,62.8104,42.0427,276.5730,75.6248,0,U,270070,999,22651,.22468956E-3,.522E-5,0
UNKNOWN,,2024-06-28T06:22:29.409024,11.27793626,.01545231,64.8020,9.1749,166.5048,194.0078,0,U,270071,999,18900,.4303212E-3,-.27E-6,0
UNKNOWN,,2024-07-04T18:34:15.782592,11.27748134,.01525537,64.8141,7.5867,147.3406,213.7063,0,U,270072,999,18966,.64220526E-3,-.2E-6,0
UNKNOWN,,2024-07-05T09:41:04.910784,13.21978368,.01530592,100.3453,245.1991,280.4630,77.9271,0,U,270073,999,22221,.22268977E-2,.936E-5,0
UNKNOWN,,2024-06-14T18:28:40.065888,12.85484593,.04293056,63.3038,341.8355,4.1598,356.2786,0,U,270074,999,21348,.70843197E-3,.182E-5,0
UNKNOWN,,2024-07-07T01:42:21.639456,14.04586098,.01520945,99.3503,122.4108,160.8602,199.8364,0,U,270075,999,23394,.44610428E-2,.7865E-4,0
UNKNOWN,,2024-07-05T18:38:35.598624,15.00176187,.00163358,86.3467,206.6722,88.9929,271.3175,0,U,270076,999,955,.31315131E-2,.39409E-3,0
UNKNOWN,,2024-07-05T20:53:03.912288,13.64953175,.02701853,98.3531,56.4261,231.6303,126.0291,0,U,270077,999,22929,.11758762E-2,.1182E-4,0
UNKNOWN,,2024-07-07T01:01:10.873344,14.34381587,.00194448,86.3945,298.0399,135.3494,224.9272,0,U,270078,999,24132,.33636492E-3,.967E-5,0
UNKNOWN,,2024-07-06T17:47:52.796256,12.38226476,.0162687,56.0482,5.4932,66.0253,295.7588,0,U,270079,999,20844,.17618819E-3,-.69E-6,0
UNKNOWN,,2024-07-06T02:47:14.877024,12.96102884,.00191798,90.2550,334.0389,164.4106,195.7608,0,U,270081,999,21786,.14368278E-2,.417E-5,0
UNKNOWN,,2024-06-25T18:45:55.099872,13.94490325,.02286096,74.0124,200.9852,122.1852,240.1674,0,U,270082,999,23260,.1877459E-2,.3091E-4,0
UNKNOWN,,2024-07-07T07:24:49.588128,14.76151287,.00376987,74.0365,200.3436,177.9710,182.1625,0,U,270083,999,24608,.15735155E-2,.10985E-3,0
UNKNOWN,,2024-06-19T08:50:33.226368,13.65002391,.04558048,72.8863,45.9670,90.7531,274.5812,0,U,270084,999,22568,.73324002E-2,.1209E-3,0
UNKNOWN,,2024-07-06T22:59:14.406432,14.58010523,.00473204,86.3683,274.3841,107.0769,253.5631,0,U,270086,999,443,.2610436E-2,.12211E-3,0
UNKNOWN,,2024-07-01T13:16:24.754656,12.77079315,.07507278,72.8128,277.2789,97.2930,271.4013,0,U,270087,999,21380,.3890925E-2,.2765E-4,0
UNKNOWN,,2024-07-05T02:13:19.495200,12.25889853,.01357038,74.0247,130.8242,192.8020,166.9560,0,U,270088,999,20617,.48660993E-3,.41E-6,0
UNKNOWN,,2024-07-04T13:45:32.177376,14.23002734,.00370774,98.7901,127.9298,149.9907,210.3407,0,U,270089,999,23917,.18968699E-3,.386E-5,0
UNKNOWN,,2024-07-05T23:00:22.399776,14.46140378,.00107762,98.0579,74.4676,269.9747,90.0211,0,U,270090,999,24260,.23346033E-3,.794E-5,0
UNKNOWN,,2024-07-04T16:48:50.836896,12.95247997,.00304007,90.2387,354.4075,203.4276,156.5460,0,U,270091,999,21776,.87208735E-3,.253E-5,0
UNKNOWN,,2024-07-06T02:06:36.475488,12.39098503,.0215349,82.0917,119.6612,285.7107,72.0310,0,U,270092,999,20764,.10260279E-1,.1473E-4,0
UNKNOWN,,2024-07-03T17:23:46.643424,12.92365576,.0029606,90.2421,350.3450,348.3512,11.6918,0,U,270093,999,21710,.49018336E-3,.14E-5,0
UNKNOWN,,2024-07-06T15:53:16.290240,12.23818262,.01203644,102.5028,159.1642,101.6800,259.7787,0,U,270094,999,20598,.63601929E-3,.26E-6,0
UNKNOWN,,2024-07-02T05:32:30.429600,12.96901206,.00268062,90.2442,355.7229,171.6831,188.4739,0,U,270095,999,21755,.24110572E-2,.703E-5,0
UNKNOWN,,2024-07-06T06:21:38.935872,14.31767467,.00139176,98.6942,195.0767,27.6380,332.5540,0,U,270096,999,24035,.22797369E-3,.565E-5,0
UNKNOWN,,2024-07-06T04:31:13.396800,12.99016039,.00132687,90.2606,3.4887,44.3519,315.8663,0,U,270097,999,21782,.13243192E-2,.4E-5,0
