OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025DFV,2024-07-07T11:00:17.671968,14.54308761,.0355233,99.1019,182.8556,146.7803,215.6250,0,U,33684,999,85326,.99245E-3,.9853E-4,0
FENGYUN 1C DEB,1999-025DFY,2024-06-29T00:34:18.158592,14.86204649,.0192909,98.9767,96.6397,268.6558,89.2549,0,U,33687,999,63525,.16215E-2,.1997E-3,0
FENGYUN 1C DEB,1999-025DFZ,2024-07-07T02:06:30.878496,14.32078626,.0063154,99.3725,236.7996,351.9626,8.0537,0,U,33688,999,83948,.19556E-2,.5326E-4,0
FENGYUN 1C DEB,1999-025DGA,2024-07-07T02:18:40.097952,14.37184657,.0052526,99.5315,128.5769,235.7861,137.7096,0,U,33689,999,61984,.11194E-2,.3332E-4,0
FENGYUN 1C DEB,1999-025DGB,2024-07-07T11:27:51.272928,14.37975989,.0042209,98.6255,273.9795,182.3064,177.7934,0,U,33690,999,85660,.23807E-2,.7234E-4,0
FENGYUN 1C DEB,1999-025DGE,2024-07-06T19:09:26.600256,13.68600007,.022995,99.2197,22.0398,288.5468,69.0824,0,U,33693,999,81056,.1534E-2,.1539E-4,0
FENGYUN 1C DEB,1999-025DGK,2024-07-07T09:04:05.637792,14.52589390,.0144444,99.6188,66.4229,329.2749,30.0043,0,U,33698,999,88029,.33568E-3,.1506E-4,0
FENGYUN 1C DEB,1999-025DGN,2024-06-29T05:12:44.230176,13.97293774,.0140534,98.6103,158.8943,233.2490,137.4332,0,U,33701,999,83197,.23111E-2,.3482E-4,0
FENGYUN 1C DEB,1999-025DGX,2024-07-06T17:14:16.257408,14.08047816,.0059234,98.9801,282.5640,178.6990,181.4344,0,U,33710,999,60271,.11489E-2,.1943E-4,0
FENGYUN 1C DEB,1999-025DGY,2024-07-06T01:11:56.098176,13.99137223,.0103761,99.2521,230.8418,46.5876,343.3881,0,U,33711,999,84589,.10462E-2,.1542E-4,0
FENGYUN 1C DEB,1999-025DHA,2024-07-07T16:55:39.042336,15.07889906,.0090247,99.0495,158.4461,7.6496,352.6079,0,U,33713,999,87612,.31145E-2,.52739E-3,0
FENGYUN 1C DEB,1999-025DHD,2024-07-06T11:34:19.620192,14.31748068,.0095951,98.8705,96.3464,91.1884,270.0293,0,U,33716,999,57653,.19098E-3,.491E-5,0
FENGYUN 1C DEB,1999-025DHF,2024-07-03T09:03:27.890496,14.03289408,.0103786,99.6859,230.4844,322.0652,37.3232,0,U,33718,999,61775,.1627E-2,.2613E-4,0
FENGYUN 1C DEB,1999-025DHG,2024-07-05T21:55:18.327648,14.19616168,.0032577,98.8216,243.4362,148.7318,26.5224,0,U,33719,999,84871,.17514E-2,.3675E-4,0
FENGYUN 1C DEB,1999-025DHH,2024-07-03T06:38:13.254720,14.37251566,.0085316,98.2560,201.5248,216.2937,203.9749,0,U,33720,999,85766,.72263E-3,.2202E-4,0
FENGYUN 1C DEB,1999-025DHJ,2024-07-07T18:35:32.127360,14.84413462,.0093577,98.7845,300.3800,254.6971,104.3883,0,U,33721,999,90161,.1604E-2,.14537E-3,0
FENGYUN 1C DEB,1999-025DHK,2024-07-07T12:03:59.306400,14.18324711,.016315,98.6066,212.6992,325.9627,33.1167,0,U,33722,999,84721,.91925E-3,.2117E-4,0
FENGYUN 1C DEB,1999-025DHL,2024-06-20T09:45:53.154144,14.06549818,.0109038,99.1807,236.5032,43.8038,16.6234,0,U,33723,999,83919,.18573E-2,.3201E-4,0
FENGYUN 1C DEB,1999-025DHM,2024-07-07T07:10:11.640576,14.17784819,.0026654,98.6266,208.3265,251.0538,121.9563,0,U,33724,999,86539,.52566E-3,.1033E-4,0
FENGYUN 1C DEB,1999-025DHP,2024-07-07T03:58:19.291584,14.12230733,.0198829,98.5756,326.6999,88.5919,84.7450,0,U,33726,999,84535,.51007E-3,.109E-4,0
FENGYUN 1C DEB,1999-025DHR,2024-07-07T05:22:41.523744,14.81804739,.0177323,99.0003,168.4464,84.1563,290.5942,0,U,33728,999,90514,.80417E-3,.8283E-4,0
FENGYUN 1C DEB,1999-025DHT,2024-07-01T17:41:48.641856,14.49415071,.0052315,99.0951,187.9385,170.1895,190.0331,0,U,33730,999,87974,.23438E-2,.9082E-4,0
FENGYUN 1C DEB,1999-025DHU,2024-07-07T23:06:52.939008,13.91734854,.0133442,99.4602,193.9137,26.1291,334.6522,0,U,33731,999,83218,.19187E-2,.2576E-4,0
FENGYUN 1C DEB,1999-025DHW,2024-07-07T02:56:45.605184,14.17658202,.0095389,99.1189,248.7218,230.6963,158.5979,0,U,33733,999,82990,.25947E-2,.5478E-4,0
FENGYUN 1C DEB,1999-025DHX,2024-07-07T06:26:23.093376,14.29992176,.0107518,98.9144,307.5959,13.7210,346.6854,0,U,33734,999,83256,.19326E-2,.5264E-4,0
FENGYUN 1C DEB,1999-025DHY,2024-07-07T06:25:21.572256,14.85301278,.0016545,98.9706,6.4606,191.5833,168.5000,0,U,33735,999,83952,.94637E-2,.82397E-3,0
FENGYUN 1C DEB,1999-025DJA,2024-07-07T05:39:00.275904,14.00063301,.0132503,98.4030,59.9897,320.8061,166.4508,0,U,33737,999,81406,.10938E-2,.1698E-4,0
FENGYUN 1C DEB,1999-025DJB,2024-07-07T09:12:30.155040,13.97500414,.0190861,99.2091,242.5009,17.3971,43.0957,0,U,33738,999,81920,.8024E-3,.1273E-4,0
FENGYUN 1C DEB,1999-025DJD,2024-07-07T12:17:37.132512,14.11798591,.000158,98.7178,211.7276,152.0795,208.0462,0,U,33740,999,82762,.17546E-3,.277E-5,0
FENGYUN 1C DEB,1999-025DJE,2024-06-29T02:25:27.263136,14.02255584,.0138248,98.5587,116.8460,154.3465,206.4646,0,U,33741,999,49535,.35612E-2,.5897E-4,0
FENGYUN 1C DEB,1999-025DJJ,2024-07-06T23:32:54.996576,14.16758446,.0056011,99.1451,203.5375,318.2233,41.4670,0,U,33745,999,58568,.15828E-2,.3169E-4,0
FENGYUN 1C DEB,1999-025DJL,2024-07-02T16:12:23.635584,14.09707110,.0096315,99.1066,263.7272,265.2082,93.8084,0,U,33747,999,82669,.24854E-2,.4508E-4,0
FENGYUN 1C DEB,1999-025DJM,2024-07-06T14:22:15.314304,14.27032375,.0035627,98.6315,239.3923,344.6673,15.3425,0,U,33748,999,83898,.10684E-2,.2575E-4,0
FENGYUN 1C DEB,1999-025DJQ,2024-07-06T10:45:35.570304,13.93184887,.0313866,94.6439,253.9919,10.6850,350.0788,0,U,35088,999,51447,.42295E-2,.8269E-4,0
FENGYUN 1C DEB,1999-025DJR,2024-07-05T23:57:25.149600,14.17108526,.0032337,98.5832,209.5069,139.2723,221.0878,0,U,35089,999,53436,.12477E-2,.2484E-4,0
FENGYUN 1C DEB,1999-025DJS,2024-07-07T22:20:34.489536,14.11863985,.006204,99.1880,180.2890,50.1705,310.4902,0,U,35090,999,81028,.18787E-2,.3448E-4,0
FENGYUN 1C DEB,1999-025DJT,2024-07-07T11:12:35.158176,14.43036136,.0067395,98.6060,274.5413,91.5693,269.3217,0,U,35091,999,82328,.26757E-2,.918E-4,0
FENGYUN 1C DEB,1999-025DJZ,2024-07-03T23:38:42.017856,15.22709577,.0077155,98.6262,270.0028,324.1420,35.4647,0,U,35097,999,87003,.19222E-2,.48856E-3,0
FENGYUN 1C DEB,1999-025DKE,2024-07-05T08:06:32.928768,14.26296934,.0062099,98.5030,206.2038,193.2631,166.6919,0,U,35102,999,57415,.62503E-3,.1488E-4,0
FENGYUN 1C DEB,1999-025DKG,2024-07-06T19:22:00.442848,14.18495413,.0030767,98.6091,204.3835,212.4904,323.3147,0,U,35104,999,82333,.50664E-3,.1009E-4,0
FENGYUN 1C DEB,1999-025DKH,2024-07-07T02:45:07.227072,14.42496761,.0116895,98.8757,139.2150,173.8814,186.3835,0,U,35105,999,86935,.30033E-3,.1029E-4,0
FENGYUN 1C DEB,1999-025DKM,2024-07-07T10:32:53.998368,14.19523665,.0156781,98.5805,186.9761,107.9603,253.8734,0,U,35109,999,56731,.34756E-3,.787E-5,0
FENGYUN 1C DEB,1999-025DKP,2024-07-03T08:33:33.956064,14.09565981,.0021363,99.5227,228.9747,242.8634,117.0355,0,U,35111,999,56710,.51806E-3,.859E-5,0
FENGYUN 1C DEB,1999-025DKU,2024-07-04T20:37:49.756224,14.21261068,.0066606,98.6980,233.7596,132.7068,227.9745,0,U,35116,999,52478,.16456E-2,.3625E-4,0
FENGYUN 1C DEB,1999-025DLA,2024-07-06T08:23:49.987968,14.13019086,.0024699,98.7146,215.3173,212.2449,147.7214,0,U,35122,999,56458,.39166E-3,.69E-5,0
FENGYUN 1C DEB,1999-025DLB,2024-07-07T09:46:50.244672,14.21454094,.0053247,99.0906,347.8877,132.5933,227.9753,0,U,35123,999,53630,.83692E-3,.181E-4,0
FENGYUN 1C DEB,1999-025DLD,2024-07-06T20:19:01.007616,14.27294333,.005913,98.2525,221.5940,52.8512,307.8050,0,U,35125,999,23791,.13147E-2,.3238E-4,0
FENGYUN 1C DEB,1999-025DLJ,2024-07-07T15:03:44.183808,14.39350401,.003629,99.0659,334.8684,257.7869,101.9251,0,U,35130,999,87489,.45861E-2,.14346E-3,0
FENGYUN 1C DEB,1999-025DLP,2024-07-06T20:13:44.359392,14.20412479,.0084728,98.5835,206.4037,5.2587,354.9460,0,U,35135,999,80380,.67478E-3,.1457E-4,0
FENGYUN 1C DEB,1999-025DLT,2024-07-02T18:23:34.018080,14.19444085,.0070996,98.5931,199.0852,26.0137,334.4580,0,U,35139,999,56658,.66359E-3,.139E-4,0
FENGYUN 1C DEB,1999-025DLU,2024-07-05T17:11:04.223904,14.20097799,.0296546,98.4028,186.7381,56.3643,306.5453,0,U,35140,999,79823,.33259E-3,.1057E-4,0
FENGYUN 1C DEB,1999-025DLV,2024-07-01T02:32:48.055200,14.16318626,.0076152,99.0421,279.4514,101.4843,18.8331,0,U,35141,999,51781,.37312E-2,.7577E-4,0
FENGYUN 1C DEB,1999-025DLW,2024-07-07T11:38:34.125216,13.89949755,.0108612,99.0179,190.5420,195.1370,320.5071,0,U,35142,999,78418,.21427E-3,.234E-5,0
FENGYUN 1C DEB,1999-025DLY,2024-07-02T12:20:10.430304,14.41142255,.00404,98.6954,276.2721,164.8138,195.4273,0,U,35144,999,80451,.32508E-2,.10551E-3,0
FENGYUN 1C DEB,1999-025DMA,2024-07-04T13:59:17.003616,14.94870381,.012519,98.2975,315.6271,322.1519,37.0946,0,U,35146,999,86743,.23111E-2,.29483E-3,0
FENGYUN 1C DEB,1999-025DMB,2024-07-07T18:22:28.585632,14.53707862,.0042139,99.5125,176.6923,339.7808,20.1714,0,U,35147,999,86133,.18605E-2,.7836E-4,0
FENGYUN 1C DEB,1999-025DMG,2024-07-07T04:55:19.548768,13.75114475,.0196052,99.7923,350.2087,289.5605,68.4468,0,U,35152,999,54993,.61186E-3,.624E-5,0
FENGYUN 1C DEB,1999-025DMH,2024-07-07T06:26:51.319392,14.67973178,.0184395,98.9633,24.1466,271.6040,86.4049,0,U,35153,999,89520,.32122E-3,.2306E-4,0
FENGYUN 1C DEB,1999-025DMJ,2024-07-06T11:35:03.848352,14.16890769,.0184712,99.4076,272.6852,76.8071,285.3636,0,U,35154,999,57147,.55501E-3,.1267E-4,0
FENGYUN 1C DEB,1999-025DMK,2024-07-07T07:40:59.587104,14.16912568,.0027467,98.5335,216.0140,141.8355,218.4772,0,U,35155,999,65294,.72405E-3,.1416E-4,0
FENGYUN 1C DEB,1999-025DML,2024-07-02T05:05:17.669184,14.09379812,.0036514,98.7114,180.0284,205.4208,154.5167,0,U,35156,999,56595,.56457E-3,.948E-5,0
FENGYUN 1C DEB,1999-025DMP,2024-07-07T15:07:49.132128,14.33720800,.0011345,98.8682,241.1237,275.9740,237.1713,0,U,35159,999,84236,.18684E-2,.5148E-4,0
FENGYUN 1C DEB,1999-025DMQ,2024-07-05T22:53:55.484160,14.33481287,.0181822,99.1571,265.1439,329.5041,29.5665,0,U,35160,999,57405,.2868E-3,.897E-5,0
FENGYUN 1C DEB,1999-025DMV,2024-07-07T03:46:23.329344,14.24362601,.0027737,98.9001,264.5676,143.3323,216.9760,0,U,35165,999,82239,.19282E-2,.4433E-4,0
FENGYUN 1C DEB,1999-025DMX,2024-07-07T23:03:31.349664,14.27253834,.0240061,98.4267,192.9737,307.9389,50.0312,0,U,35167,999,82385,.59569E-3,.1928E-4,0
FENGYUN 1C DEB,1999-025DMY,2024-07-05T14:19:25.117536,14.14210753,.0126199,98.2978,110.3075,206.1905,153.2851,0,U,35168,999,87809,.30102E-3,.58E-5,0
FENGYUN 1C DEB,1999-025DMZ,2024-07-01T17:39:51.064416,14.52572031,.0165452,99.1818,9.4589,262.9234,95.3120,0,U,35169,999,58081,.78693E-3,.3789E-4,0
FENGYUN 1C DEB,1999-025DNB,2024-07-07T06:24:26.093952,13.90165580,.0144497,98.9777,349.1496,309.4465,49.3981,0,U,35171,999,81270,.1437E-2,.1889E-4,0
FENGYUN 1C DEB,1999-025DND,2024-07-06T11:12:55.876896,13.33747828,.0502464,99.8114,272.7915,44.8751,319.1877,0,U,35173,999,58829,.89204E-3,.861E-5,0
FENGYUN 1C DEB,1999-025DNE,2024-07-06T11:09:31.137408,14.59511927,.027384,98.9443,96.9600,35.6914,326.2253,0,U,35174,999,82414,.31419E-2,.25321E-3,0
FENGYUN 1C DEB,1999-025DNF,2024-06-27T07:23:29.464224,14.19787421,.0060123,98.5956,196.9994,26.1100,334.3087,0,U,35175,999,53661,.48087E-3,.995E-5,0
FENGYUN 1C DEB,1999-025DNG,2024-07-07T06:56:38.493888,14.15550820,.0056121,98.5235,191.2981,122.0460,238.6183,0,U,35176,999,83518,.40159E-3,.756E-5,0
FENGYUN 1C DEB,1999-025DNP,2024-07-06T01:25:57.334368,14.90195010,.005963,98.8444,303.5122,37.5112,323.0241,0,U,35183,999,58596,.28658E-2,.28754E-3,0
FENGYUN 1C DEB,1999-025DNX,2024-07-06T16:50:01.816224,13.90674937,.0103024,98.9657,181.2150,195.4199,164.3814,0,U,35191,999,80616,.23309E-3,.261E-5,0
FENGYUN 1C DEB,1999-025DPA,2024-07-01T20:10:07.670784,14.52126575,.0129234,99.0001,220.8553,240.1343,118.6957,0,U,35194,999,83494,.98069E-3,.4374E-4,0
FENGYUN 1C DEB,1999-025DPB,2024-07-01T21:15:23.835456,14.49098342,.0115152,99.0236,233.7547,220.5896,138.6669,0,U,35195,999,83247,.94684E-3,.386E-4,0
FENGYUN 1C DEB,1999-025DPC,2024-07-07T14:44:46.571424,14.16155401,.02255,98.5737,217.0696,49.5268,78.2153,0,U,35196,999,81719,.1184E-2,.2958E-4,0
FENGYUN 1C DEB,1999-025DPG,2024-07-07T08:38:05.305632,13.41416067,.0352581,98.8684,223.9834,298.7078,70.2952,0,U,35200,999,58885,.3306E-3,.226E-5,0
FENGYUN 1C DEB,1999-025DPH,2024-07-05T23:56:39.530400,14.10670912,.0005794,98.7288,206.4852,307.2169,83.3992,0,U,35201,999,79620,.1701E-3,.261E-5,0
FENGYUN 1C DEB,1999-025DPJ,2024-07-06T20:31:25.416192,13.33499708,.0381992,100.1294,233.2847,179.3025,180.8709,0,U,35202,999,49990,.88643E-3,.615E-5,0
FENGYUN 1C DEB,1999-025DPK,2024-07-04T09:27:19.206720,13.21655668,.0526526,102.0640,62.5752,224.2153,131.5730,0,U,35203,999,52683,.19817E-2,.1641E-4,0
FENGYUN 1C DEB,1999-025DPL,2024-07-05T09:30:55.101312,14.33753233,.0049347,98.9946,340.9982,82.7786,306.4984,0,U,35204,999,83357,.31554E-2,.885E-4,0
FENGYUN 1C DEB,1999-025DPP,2024-06-30T04:09:07.574112,14.41747547,.0068993,98.7110,258.1497,61.3688,299.4417,0,U,35207,999,84000,.3155E-2,.10562E-3,0
FENGYUN 1C DEB,1999-025DPQ,2024-07-06T19:46:00.418944,13.96733318,.0107739,98.9433,216.0667,163.7049,196.7622,0,U,35208,999,83240,.12954E-2,.1846E-4,0
FENGYUN 1C DEB,1999-025DPS,2024-07-07T10:04:32.780640,14.21006233,.0058586,99.0728,165.7548,312.7201,199.4941,0,U,35210,999,82652,.2651E-2,.5805E-4,0
FENGYUN 1C DEB,1999-025DPT,2024-06-19T10:04:35.903136,14.01332273,.0137462,98.4412,53.2555,5.0259,171.0941,0,U,35211,999,81996,.14682E-2,.2363E-4,0
FENGYUN 1C DEB,1999-025DPZ,2024-07-06T04:55:54.689376,13.53678397,.0309688,101.8858,350.3200,66.2589,297.0699,0,U,35217,999,54111,.26241E-2,.2341E-4,0
FENGYUN 1C DEB,1999-025DQC,2024-07-05T02:37:45.555456,14.16618606,.0045611,99.0700,239.4617,11.0080,349.2081,0,U,35220,999,55723,.17399E-2,.3462E-4,0
FENGYUN 1C DEB,1999-025DQF,2024-07-06T17:23:23.493408,14.76491588,.0157441,98.9294,102.6398,186.0378,173.8936,0,U,35223,999,86113,.4442E-3,.3722E-4,0
FENGYUN 1C DEB,1999-025DQH,2024-07-06T22:28:26.084928,14.41840214,.0042691,103.2834,72.7089,111.6949,248.8775,0,U,35225,999,86876,.36102E-2,.11876E-3,0
FENGYUN 1C DEB,1999-025DQM,2024-07-05T23:56:45.952512,14.32369456,.0070689,98.4936,260.4576,5.4225,354.7709,0,U,35229,999,56917,.38576E-2,.10691E-3,0
FENGYUN 1C DEB,1999-025DQN,2024-07-07T08:45:10.849824,14.50352091,.0050001,98.4249,337.1119,308.5415,51.1303,0,U,35230,999,64678,.2952E-2,.11674E-3,0
FENGYUN 1C DEB,1999-025DQP,2024-07-06T20:46:33.140640,14.14446319,.0037846,98.7968,236.0547,137.2074,223.2056,0,U,35231,999,84096,.32349E-4,.19E-6,0
FENGYUN 1C DEB,1999-025DQR,2024-07-07T04:11:27.556800,14.30875707,.0047807,98.7828,272.0734,13.5660,16.5076,0,U,35233,999,83656,.1607E-2,.4227E-4,0
FENGYUN 1C DEB,1999-025DQS,2024-07-08T01:02:17.388384,14.56431571,.0118514,98.1184,222.7128,103.0034,258.4427,0,U,35234,999,86714,.14769E-2,.7173E-4,0
FENGYUN 1C DEB,1999-025DQU,2024-07-01T13:14:06.861984,14.41014001,.0091282,98.8101,86.8989,331.6761,27.9480,0,U,35236,999,90474,.1065E-2,.3549E-4,0
FENGYUN 1C DEB,1999-025DQX,2024-07-07T22:01:04.744992,13.67181379,.0229157,99.2276,5.9447,291.4969,66.1885,0,U,35239,999,78585,.14527E-2,.1417E-4,0
FENGYUN 1C DEB,1999-025DQY,2024-07-06T18:19:10.282944,14.15751621,.0049331,99.3258,116.4700,191.4341,168.5714,0,U,35240,999,85727,.14941E-2,.292E-4,0
FENGYUN 1C DEB,1999-025DQZ,2024-07-07T19:44:01.062528,13.96800964,.0142116,98.6198,142.2912,229.2225,129.6537,0,U,35241,999,80461,.1366E-2,.2026E-4,0
FENGYUN 1C DEB,1999-025DRA,2024-07-06T22:04:19.504416,13.50005756,.0310183,99.9852,232.7422,40.8918,134.1382,0,U,35242,999,79686,.10712E-2,.874E-5,0
FENGYUN 1C DEB,1999-025DRB,2024-07-06T19:01:08.982912,14.64704346,.009975,98.9288,208.2878,101.9249,259.3156,0,U,35243,999,83268,.20437E-2,.1166E-3,0
FENGYUN 1C DEB,1999-025DRC,2024-07-06T20:15:34.332768,14.04859311,.007315,98.8977,233.9199,184.3060,175.7487,0,U,35244,999,58460,.88726E-3,.1416E-4,0
FENGYUN 1C DEB,1999-025DRD,2024-07-07T17:04:17.176224,14.07544371,.0060508,99.1067,262.9858,298.0622,214.3512,0,U,35245,999,80777,.15464E-2,.2606E-4,0
FENGYUN 1C DEB,1999-025DRU,2024-07-05T03:31:09.286464,13.43043135,.0455009,98.5178,326.6818,169.5637,191.5344,0,U,36147,999,52931,.37982E-2,.3989E-4,0
FENGYUN 1C DEB,1999-025DRV,2024-07-05T12:30:30.089376,13.75391294,.0313086,98.3960,88.8345,344.4601,14.7105,0,U,36148,999,82994,.71049E-2,.9735E-4,0
FENGYUN 1C DEB,1999-025DRZ,2024-07-04T21:36:10.545120,14.13253333,.0055943,98.7951,228.8274,272.9349,86.5422,0,U,36152,999,86911,.13023E-2,.2433E-4,0
FENGYUN 1C DEB,1999-025DSH,2024-07-05T21:11:24.693216,14.12233752,.0135334,98.2121,68.8794,229.9317,128.9926,0,U,36160,999,52641,.29504E-3,.552E-5,0
FENGYUN 1C DEB,1999-025DSK,2024-06-30T21:37:10.238016,13.91114421,.0287559,97.6266,65.0759,199.0696,159.9525,0,U,36162,999,83291,.37336E-2,.6539E-4,0
FENGYUN 1C DEB,1999-025DSL,2024-07-07T04:20:03.595488,14.33737178,.0062703,99.0853,348.4599,195.5874,164.3380,0,U,36163,999,81611,.37303E-2,.10558E-3,0
FENGYUN 1C DEB,1999-025DSQ,2024-07-06T09:29:27.578112,14.42447473,.007936,98.8571,67.8124,16.2429,344.1276,0,U,36167,999,59845,.1172E-2,.3982E-4,0
FENGYUN 1C DEB,1999-025DST,2024-06-09T12:02:11.804928,13.98025478,.0129115,98.0164,65.4092,84.2124,277.3746,0,U,36170,999,55588,.32036E-2,.4852E-4,0
FENGYUN 1C DEB,1999-025DSW,2024-07-07T19:21:33.206976,14.23294367,.015061,98.1467,176.5904,286.8593,71.6117,0,U,36173,999,86130,.31905E-3,.77E-5,0
FENGYUN 1C DEB,1999-025DTD,2024-06-26T10:49:56.462880,14.17434158,.022135,98.5053,258.1859,139.7732,222.0062,0,U,36180,999,63004,.12482E-2,.3177E-4,0
FENGYUN 1C DEB,1999-025DTF,2024-07-05T10:48:53.269920,14.27452379,.0022729,99.0960,84.7189,160.1471,200.0598,0,U,36182,999,80441,.14825E-2,.3603E-4,0
FENGYUN 1C DEB,1999-025DTH,2024-06-18T19:56:39.410880,14.03531350,.0142043,98.5343,185.8307,75.0740,286.6106,0,U,36184,999,82837,.2204E-2,.374E-4,0
FENGYUN 1C DEB,1999-025DTK,2024-07-07T22:17:25.614816,14.44757367,.0039807,99.0156,350.8692,138.7081,13.9371,0,U,36186,999,80613,.51734E-2,.18134E-3,0
FENGYUN 1C DEB,1999-025DTM,2024-07-05T23:19:46.803072,14.42339046,.006631,98.6017,270.2058,106.9532,253.8940,0,U,36188,999,80435,.31191E-2,.10548E-3,0
FENGYUN 1C DEB,1999-025DTV,2024-06-19T15:08:35.797632,14.27927627,.003334,99.0635,315.8152,313.2902,46.5498,0,U,36196,999,56966,.2735E-2,.6774E-4,0
FENGYUN 1C DEB,1999-025DTX,2024-06-29T23:45:57.521376,14.03040168,.0103419,98.6528,229.7380,170.6962,189.6153,0,U,36198,999,56130,.31105E-2,.5028E-4,0
FENGYUN 1C DEB,1999-025DTY,2024-07-05T21:49:36.702048,14.28249074,.0094048,98.3448,227.0148,178.5690,181.5779,0,U,36199,999,86447,.37402E-3,.936E-5,0
FENGYUN 1C DEB,1999-025DTZ,2024-07-05T20:07:15.170592,14.34759861,.0056097,99.4161,197.8268,118.6386,242.0454,0,U,36200,999,65766,.45974E-2,.13239E-3,0
FENGYUN 1C DEB,1999-025DUC,2024-07-06T22:09:28.061280,14.63982367,.0105959,99.1122,65.6367,332.7359,26.8302,0,U,36203,999,55725,.1127E-2,.6347E-4,0
FENGYUN 1C DEB,1999-025DUD,2024-07-05T20:48:32.059872,14.28879156,.0020385,99.3240,241.3320,232.2645,127.6687,0,U,36204,999,86915,.13337E-2,.3325E-4,0
FENGYUN 1C DEB,1999-025DUF,2024-07-03T08:07:08.865120,14.19058882,.003331,98.5290,222.4931,107.4766,253.0056,0,U,36206,999,56933,.94097E-3,.1935E-4,0
FENGYUN 1C DEB,1999-025DUG,2024-07-06T00:14:01.828032,13.96384483,.0152961,98.6322,96.5441,350.2732,9.5479,0,U,36207,999,52623,.34596E-2,.5228E-4,0
FENGYUN 1C DEB,1999-025DUL,2024-07-06T06:35:46.797216,14.22220585,.0278214,98.4832,192.0354,322.8545,35.3663,0,U,36211,999,86903,.78697E-3,.2544E-4,0
FENGYUN 1C DEB,1999-025DUR,2024-07-05T07:14:28.471488,14.17506673,.0047343,98.6562,215.8196,89.8013,270.8587,0,U,36216,999,56924,.45355E-3,.888E-5,0
FENGYUN 1C DEB,1999-025DUT,2024-07-05T04:25:37.459776,14.58462664,.0090489,99.0598,327.3664,108.4599,252.6459,0,U,36218,999,83430,.18588E-2,.9081E-4,0
FENGYUN 1C DEB,1999-025DUY,2024-07-05T14:32:26.852640,14.36221455,.0092708,98.3358,122.0819,359.3110,0.7935,0,U,36223,999,85740,.7462E-2,.22901E-3,0
FENGYUN 1C DEB,1999-025DUZ,2024-07-06T21:09:30.901824,14.12289078,.0116143,98.8541,238.3557,38.3868,322.5497,0,U,36224,999,78290,.15629E-3,.263E-5,0
FENGYUN 1C DEB,1999-025DVA,2024-07-07T10:00:26.506944,14.72816255,.0085771,98.8444,245.4988,168.4893,191.8300,0,U,36225,999,88693,.18998E-2,.12838E-3,0
FENGYUN 1C DEB,1999-025DVB,2024-07-07T09:06:46.978560,14.05885406,.0102949,98.6482,248.4627,64.3341,296.8418,0,U,36226,999,56395,.18085E-2,.3063E-4,0
FENGYUN 1C DEB,1999-025DVD,2024-07-07T09:27:36.289728,14.73840211,.0079068,99.2848,49.7783,190.1381,169.8232,0,U,36228,999,58007,.2455E-2,.16871E-3,0
FENGYUN 1C DEB,1999-025DVE,2024-07-06T13:43:39.996480,14.01036673,.0112562,100.9235,296.4399,49.3736,311.7147,0,U,36229,999,55896,.17526E-2,.2717E-4,0
FENGYUN 1C DEB,1999-025DVF,2024-06-15T22:25:22.983456,13.71731160,.0225445,99.5464,238.3603,119.0803,243.3125,0,U,36230,999,54406,.30721E-2,.3286E-4,0
FENGYUN 1C DEB,1999-025DVG,2024-07-02T16:27:52.085664,14.11481053,.0062122,98.6263,171.9404,36.7436,323.7971,0,U,36231,999,78092,.25462E-3,.428E-5,0
FENGYUN 1C DEB,1999-025DVH,2024-07-05T16:43:10.103808,14.11290950,.0121894,98.6603,182.1958,82.2862,279.2131,0,U,36232,999,54326,.50265E-3,.932E-5,0
FENGYUN 1C DEB,1999-025DVK,2024-07-01T13:39:22.483008,13.45054082,.0317122,99.0068,300.5228,282.5598,74.0244,0,U,36234,999,80831,.63471E-3,.465E-5,0
FENGYUN 1C DEB,1999-025DVM,2024-07-05T10:21:50.119776,13.81312319,.0149983,98.9193,252.1693,331.1766,28.1163,0,U,36236,999,52493,.3086E-3,.315E-5,0
FENGYUN 1C DEB,1999-025DVP,2024-07-07T09:57:24.093216,14.12082960,.0020729,98.5825,176.1592,336.8765,23.1473,0,U,36238,999,79631,.86196E-4,.116E-5,0
FENGYUN 1C DEB,1999-025DVV,2024-07-06T17:23:54.450528,14.17964177,.0052151,98.9186,287.4993,352.6081,7.4319,0,U,36244,999,84531,.13954E-2,.285E-4,0
FENGYUN 1C DEB,1999-025DVY,2024-07-04T00:47:02.233536,14.30648776,.019485,98.3073,215.9761,161.4935,199.3467,0,U,36247,999,62722,.62455E-3,.1963E-4,0
FENGYUN 1C DEB,1999-025DWF,2024-07-06T19:18:14.598432,14.73774792,.0088898,99.5774,26.5827,256.9849,102.1417,0,U,36254,999,52962,.15794E-2,.10943E-3,0
FENGYUN 1C DEB,1999-025DWG,2024-07-05T09:54:44.077824,14.32495331,.0067193,99.4729,53.2178,239.6506,246.0479,0,U,36255,999,56477,.74997E-3,.2032E-4,0
